datetime,wind_speed_10m,wind_direction_10m,temperature_2m,relative_humidity_2m,precipitation,hour,date,municipio
2024-10-19 14:00:00,10.9,19,34.4,41,0.0,14,2024-10-19,fonseca
2024-10-19 15:00:00,14.1,16,33.7,45,0.0,15,2024-10-19,fonseca
2024-10-19 16:00:00,17.2,10,32.1,54,0.0,16,2024-10-19,fonseca
2024-10-19 17:00:00,14.0,16,30.8,61,0.0,17,2024-10-19,fonseca
2024-10-19 18:00:00,9.9,9,29.9,65,0.0,18,2024-10-19,fonseca
2024-10-19 19:00:00,5.0,270,28.7,72,0.0,19,2024-10-19,fonseca
2024-10-19 20:00:00,16.2,229,26.3,80,1.8,20,2024-10-19,fonseca
2024-10-19 21:00:00,4.7,32,23.9,88,1.4,21,2024-10-19,fonseca
2024-10-19 22:00:00,6.6,319,24.0,89,0.1,22,2024-10-19,fonseca
2024-10-19 23:00:00,3.4,25,24.1,92,0.0,23,2024-10-19,fonseca
2024-10-20 00:00:00,4.7,351,24.4,92,0.0,0,2024-10-20,fonseca
2024-10-20 01:00:00,3.6,357,24.2,92,0.0,1,2024-10-20,fonseca
2024-10-20 02:00:00,6.1,12,23.9,92,0.0,2,2024-10-20,fonseca
2024-10-20 03:00:00,5.3,24,23.8,93,0.0,3,2024-10-20,fonseca
2024-10-20 04:00:00,5.1,18,24.0,91,0.0,4,2024-10-20,fonseca
2024-10-20 05:00:00,4.8,31,23.8,91,0.0,5,2024-10-20,fonseca
2024-10-20 06:00:00,3.6,41,24.0,92,0.0,6,2024-10-20,fonseca
2024-10-20 07:00:00,3.1,31,26.5,81,0.0,7,2024-10-20,fonseca
2024-10-20 08:00:00,4.7,28,29.4,70,0.0,8,2024-10-20,fonseca
2024-10-20 09:00:00,5.6,42,31.9,57,0.0,9,2024-10-20,fonseca
2024-10-20 10:00:00,4.8,42,34.0,47,0.0,10,2024-10-20,fonseca
2024-10-20 11:00:00,0.4,153,35.3,43,0.0,11,2024-10-20,fonseca
2024-10-20 12:00:00,8.0,149,30.5,60,1.5,12,2024-10-20,fonseca
2024-10-20 13:00:00,9.4,151,27.4,75,1.8,13,2024-10-20,fonseca
2024-10-20 14:00:00,0.5,45,27.7,72,0.0,14,2024-10-20,fonseca
2024-10-20 15:00:00,3.1,31,28.6,68,0.0,15,2024-10-20,fonseca
2024-10-20 16:00:00,2.9,43,29.5,64,0.0,16,2024-10-20,fonseca
2024-10-20 17:00:00,4.3,22,29.4,65,0.0,17,2024-10-20,fonseca
2024-10-20 18:00:00,5.0,38,28.3,70,0.0,18,2024-10-20,fonseca
2024-10-20 19:00:00,4.7,18,27.5,76,0.0,19,2024-10-20,fonseca
2024-10-20 20:00:00,6.8,297,26.4,86,0.2,20,2024-10-20,fonseca
2024-10-20 21:00:00,4.0,273,26.3,85,0.0,21,2024-10-20,fonseca
2024-10-20 22:00:00,3.1,21,25.3,91,0.0,22,2024-10-20,fonseca
2024-10-20 23:00:00,3.5,28,24.9,93,0.0,23,2024-10-20,fonseca
2024-10-21 00:00:00,3.1,7,24.6,96,0.0,0,2024-10-21,fonseca
2024-10-21 01:00:00,2.5,21,24.1,99,0.0,1,2024-10-21,fonseca
2024-10-21 02:00:00,1.9,338,24.3,99,0.0,2,2024-10-21,fonseca
2024-10-21 03:00:00,3.5,231,23.7,99,0.0,3,2024-10-21,fonseca
2024-10-21 04:00:00,7.9,229,23.8,97,0.0,4,2024-10-21,fonseca
2024-10-21 05:00:00,7.6,232,23.6,94,0.0,5,2024-10-21,fonseca
2024-10-21 06:00:00,7.5,215,23.4,93,0.0,6,2024-10-21,fonseca
2024-10-21 07:00:00,11.5,224,25.0,82,0.0,7,2024-10-21,fonseca
2024-10-21 08:00:00,11.1,227,27.1,72,0.0,8,2024-10-21,fonseca
2024-10-21 09:00:00,7.1,223,29.0,63,0.0,9,2024-10-21,fonseca
2024-10-21 10:00:00,7.3,220,31.3,55,0.0,10,2024-10-21,fonseca
2024-10-21 11:00:00,9.9,215,33.0,48,0.0,11,2024-10-21,fonseca
2024-10-21 12:00:00,15.3,207,34.1,43,0.0,12,2024-10-21,fonseca
2024-10-21 13:00:00,15.3,195,33.4,44,0.1,13,2024-10-21,fonseca
2024-10-21 14:00:00,13.2,200,33.7,43,0.0,14,2024-10-21,fonseca
2024-10-21 15:00:00,14.5,229,32.1,50,0.5,15,2024-10-21,fonseca
2024-10-21 16:00:00,3.0,335,30.3,60,1.9,16,2024-10-21,fonseca
2024-10-21 17:00:00,2.4,287,29.3,63,0.3,17,2024-10-21,fonseca
2024-10-21 18:00:00,2.8,315,27.6,73,0.0,18,2024-10-21,fonseca
2024-10-21 19:00:00,7.9,281,26.3,81,0.2,19,2024-10-21,fonseca
2024-10-21 20:00:00,4.7,342,26.7,79,0.0,20,2024-10-21,fonseca
2024-10-21 21:00:00,1.3,34,26.5,81,0.0,21,2024-10-21,fonseca
2024-10-21 22:00:00,1.9,41,25.8,86,0.0,22,2024-10-21,fonseca
2024-10-21 23:00:00,2.9,86,24.9,91,0.0,23,2024-10-21,fonseca
2024-10-22 00:00:00,1.8,127,25.3,88,0.0,0,2024-10-22,fonseca
2024-10-22 01:00:00,3.9,196,24.6,91,0.0,1,2024-10-22,fonseca
2024-10-22 02:00:00,3.1,187,24.6,88,0.1,2,2024-10-22,fonseca
2024-10-22 03:00:00,5.1,198,24.7,88,0.0,3,2024-10-22,fonseca
2024-10-22 04:00:00,4.0,207,24.1,91,0.0,4,2024-10-22,fonseca
2024-10-22 05:00:00,5.4,228,23.9,90,0.0,5,2024-10-22,fonseca
2024-10-22 06:00:00,6.6,233,23.6,91,0.0,6,2024-10-22,fonseca
2024-10-22 07:00:00,7.4,214,24.3,85,0.0,7,2024-10-22,fonseca
2024-10-22 08:00:00,7.5,213,26.6,74,0.0,8,2024-10-22,fonseca
2024-10-22 09:00:00,9.1,218,28.5,64,0.0,9,2024-10-22,fonseca
2024-10-22 10:00:00,10.7,221,30.3,57,0.0,10,2024-10-22,fonseca
2024-10-22 11:00:00,9.7,207,31.5,51,0.0,11,2024-10-22,fonseca
2024-10-22 12:00:00,14.8,154,30.3,55,0.0,12,2024-10-22,fonseca
2024-10-22 13:00:00,10.7,193,31.6,53,0.1,13,2024-10-22,fonseca
2024-10-22 14:00:00,1.4,220,32.0,51,0.2,14,2024-10-22,fonseca
2024-10-22 15:00:00,7.6,91,31.5,53,0.1,15,2024-10-22,fonseca
2024-10-22 16:00:00,5.1,82,31.2,54,0.0,16,2024-10-22,fonseca
2024-10-22 17:00:00,7.6,62,30.2,59,0.0,17,2024-10-22,fonseca
2024-10-22 18:00:00,5.8,39,28.7,68,0.0,18,2024-10-22,fonseca
2024-10-22 19:00:00,4.2,36,27.6,75,0.0,19,2024-10-22,fonseca
2024-10-22 20:00:00,12.2,29,26.4,79,0.2,20,2024-10-22,fonseca
2024-10-22 21:00:00,5.3,35,25.8,83,0.1,21,2024-10-22,fonseca
2024-10-22 22:00:00,7.1,54,24.8,88,0.1,22,2024-10-22,fonseca
2024-10-22 23:00:00,3.5,339,25.0,87,0.1,23,2024-10-22,fonseca
2024-10-23 00:00:00,2.3,29,24.7,90,0.0,0,2024-10-23,fonseca
2024-10-23 01:00:00,3.0,14,24.4,93,0.0,1,2024-10-23,fonseca
2024-10-23 02:00:00,2.4,27,23.9,96,0.0,2,2024-10-23,fonseca
2024-10-23 03:00:00,2.3,23,23.7,98,0.0,3,2024-10-23,fonseca
2024-10-23 04:00:00,1.9,311,24.0,95,0.0,4,2024-10-23,fonseca
2024-10-23 05:00:00,2.1,218,23.7,96,0.0,5,2024-10-23,fonseca
2024-10-23 06:00:00,5.3,235,23.5,96,0.0,6,2024-10-23,fonseca
2024-10-23 07:00:00,7.2,243,24.6,87,0.0,7,2024-10-23,fonseca
2024-10-23 08:00:00,5.5,221,26.7,76,0.0,8,2024-10-23,fonseca
2024-10-23 09:00:00,4.8,217,29.2,63,0.0,9,2024-10-23,fonseca
2024-10-23 10:00:00,2.8,195,31.3,55,0.0,10,2024-10-23,fonseca
2024-10-23 11:00:00,2.4,117,33.2,48,0.0,11,2024-10-23,fonseca
2024-10-23 12:00:00,4.7,83,34.6,44,0.0,12,2024-10-23,fonseca
2024-10-23 13:00:00,7.6,97,34.9,45,0.0,13,2024-10-23,fonseca
2024-10-23 14:00:00,11.1,352,32.3,53,0.1,14,2024-10-23,fonseca
2024-10-23 15:00:00,8.3,20,32.3,54,0.1,15,2024-10-23,fonseca
2024-10-23 16:00:00,14.9,44,30.2,64,1.1,16,2024-10-23,fonseca
2024-10-23 17:00:00,15.5,40,27.9,73,0.0,17,2024-10-23,fonseca
2024-10-23 18:00:00,8.7,21,26.1,83,0.9,18,2024-10-23,fonseca
2024-10-23 19:00:00,9.1,51,25.8,87,0.1,19,2024-10-23,fonseca
2024-10-23 20:00:00,10.6,23,25.0,88,0.1,20,2024-10-23,fonseca
2024-10-23 21:00:00,6.7,34,24.8,88,0.0,21,2024-10-23,fonseca
2024-10-23 22:00:00,6.9,17,24.6,90,0.0,22,2024-10-23,fonseca
2024-10-23 23:00:00,5.1,17,24.4,92,0.0,23,2024-10-23,fonseca
2024-10-24 00:00:00,3.3,22,24.2,94,0.0,0,2024-10-24,fonseca
2024-10-24 01:00:00,5.2,49,24.2,94,0.0,1,2024-10-24,fonseca
2024-10-24 02:00:00,5.8,20,24.3,93,0.0,2,2024-10-24,fonseca
2024-10-24 03:00:00,5.5,44,24.7,89,0.1,3,2024-10-24,fonseca
2024-10-24 04:00:00,8.4,23,24.5,89,0.1,4,2024-10-24,fonseca
2024-10-24 05:00:00,5.0,30,24.4,89,0.1,5,2024-10-24,fonseca
2024-10-24 06:00:00,4.0,27,24.3,90,0.0,6,2024-10-24,fonseca
2024-10-24 07:00:00,4.7,47,26.0,83,0.0,7,2024-10-24,fonseca
2024-10-24 08:00:00,6.2,22,27.4,79,0.0,8,2024-10-24,fonseca
2024-10-24 09:00:00,9.2,33,29.3,73,0.0,9,2024-10-24,fonseca
2024-10-24 10:00:00,8.6,36,31.3,63,0.0,10,2024-10-24,fonseca
2024-10-24 11:00:00,10.3,29,32.7,57,0.0,11,2024-10-24,fonseca
2024-10-24 12:00:00,11.9,27,33.5,53,0.0,12,2024-10-24,fonseca
2024-10-24 13:00:00,12.3,22,32.8,56,0.7,13,2024-10-24,fonseca
2024-10-24 14:00:00,11.1,30,33.3,52,0.0,14,2024-10-24,fonseca
2024-10-24 15:00:00,5.2,340,30.8,65,4.6,15,2024-10-24,fonseca
2024-10-24 16:00:00,5.7,316,31.0,63,0.0,16,2024-10-24,fonseca
2024-10-24 17:00:00,4.4,351,30.4,68,0.0,17,2024-10-24,fonseca
2024-10-24 18:00:00,5.6,356,28.8,73,0.0,18,2024-10-24,fonseca
2024-10-24 19:00:00,11.8,6,28.7,74,0.0,19,2024-10-24,fonseca
2024-10-24 20:00:00,10.6,14,28.1,76,0.0,20,2024-10-24,fonseca
2024-10-24 21:00:00,9.2,12,27.6,78,0.0,21,2024-10-24,fonseca
2024-10-24 22:00:00,10.5,27,26.9,80,0.0,22,2024-10-24,fonseca
2024-10-24 23:00:00,12.5,25,26.8,79,0.0,23,2024-10-24,fonseca
2024-10-25 00:00:00,13.7,23,26.5,80,0.0,0,2024-10-25,fonseca
2024-10-25 01:00:00,14.0,26,26.3,82,0.0,1,2024-10-25,fonseca
2024-10-25 02:00:00,15.9,27,26.2,84,0.0,2,2024-10-25,fonseca
2024-10-25 03:00:00,15.0,26,26.0,86,0.0,3,2024-10-25,fonseca
2024-10-25 04:00:00,13.0,25,25.7,87,0.0,4,2024-10-25,fonseca
2024-10-25 05:00:00,11.8,25,25.5,88,0.0,5,2024-10-25,fonseca
2024-10-25 06:00:00,11.3,22,25.5,88,0.0,6,2024-10-25,fonseca
2024-10-25 07:00:00,14.2,20,27.2,80,0.0,7,2024-10-25,fonseca
2024-10-25 08:00:00,17.5,21,29.4,70,0.0,8,2024-10-25,fonseca
2024-10-25 09:00:00,17.0,20,31.7,60,0.0,9,2024-10-25,fonseca
2024-10-25 10:00:00,15.5,22,33.5,53,0.0,10,2024-10-25,fonseca
2024-10-25 11:00:00,16.4,31,35.0,48,0.0,11,2024-10-25,fonseca
2024-10-25 12:00:00,18.1,40,35.4,43,0.0,12,2024-10-25,fonseca
2024-10-25 13:00:00,18.0,42,35.5,42,0.0,13,2024-10-25,fonseca
2024-10-25 14:00:00,19.4,38,35.4,43,0.0,14,2024-10-25,fonseca
2024-10-25 15:00:00,20.9,29,34.6,46,0.0,15,2024-10-25,fonseca
2024-10-25 16:00:00,24.4,29,33.0,53,0.0,16,2024-10-25,fonseca
2024-10-25 17:00:00,23.0,27,31.3,59,0.0,17,2024-10-25,fonseca
2024-10-25 18:00:00,21.4,24,29.6,67,0.0,18,2024-10-25,fonseca
2024-10-25 19:00:00,19.4,25,28.7,72,0.0,19,2024-10-25,fonseca
2024-10-25 20:00:00,19.8,28,28.9,71,0.0,20,2024-10-25,fonseca
2024-10-25 21:00:00,19.4,30,28.4,74,0.0,21,2024-10-25,fonseca
2024-10-25 22:00:00,18.8,26,27.9,76,0.1,22,2024-10-25,fonseca
2024-10-25 23:00:00,17.8,23,27.4,78,0.0,23,2024-10-25,fonseca
2024-10-26 00:00:00,18.4,26,27.3,80,0.0,0,2024-10-26,fonseca
2024-10-26 01:00:00,18.5,29,27.1,81,0.0,1,2024-10-26,fonseca
2024-10-26 02:00:00,18.4,26,27.0,81,0.0,2,2024-10-26,fonseca
2024-10-26 03:00:00,17.0,21,26.8,82,0.0,3,2024-10-26,fonseca
2024-10-26 04:00:00,15.6,14,26.5,83,0.0,4,2024-10-26,fonseca
2024-10-26 05:00:00,14.8,24,26.6,83,0.0,5,2024-10-26,fonseca
2024-10-26 06:00:00,14.5,23,26.5,83,0.0,6,2024-10-26,fonseca
2024-10-26 07:00:00,16.3,28,28.1,76,0.0,7,2024-10-26,fonseca
2024-10-26 08:00:00,18.2,30,29.8,67,0.0,8,2024-10-26,fonseca
2024-10-26 09:00:00,18.3,31,31.8,59,0.0,9,2024-10-26,fonseca
2024-10-26 10:00:00,17.2,33,33.5,52,0.0,10,2024-10-26,fonseca
2024-10-26 11:00:00,19.0,33,34.8,47,0.0,11,2024-10-26,fonseca
2024-10-26 12:00:00,20.6,36,35.9,42,0.0,12,2024-10-26,fonseca
2024-10-26 13:00:00,21.8,36,35.8,42,0.0,13,2024-10-26,fonseca
2024-10-26 14:00:00,21.1,35,35.8,43,0.0,14,2024-10-26,fonseca
2024-10-26 15:00:00,20.9,31,35.0,45,0.0,15,2024-10-26,fonseca
2024-10-26 16:00:00,22.9,27,33.7,51,0.0,16,2024-10-26,fonseca
2024-10-26 17:00:00,23.3,27,31.7,59,0.0,17,2024-10-26,fonseca
2024-10-26 18:00:00,22.8,24,29.5,68,0.0,18,2024-10-26,fonseca
2024-10-26 19:00:00,21.9,30,28.7,71,0.0,19,2024-10-26,fonseca
2024-10-26 20:00:00,22.5,33,28.6,71,0.0,20,2024-10-26,fonseca
2024-10-26 21:00:00,21.9,36,28.3,73,0.0,21,2024-10-26,fonseca
2024-10-26 22:00:00,19.6,28,27.7,74,0.0,22,2024-10-26,fonseca
2024-10-26 23:00:00,20.5,25,27.1,76,0.1,23,2024-10-26,fonseca
2024-10-27 00:00:00,20.3,24,26.7,77,0.1,0,2024-10-27,fonseca
2024-10-27 01:00:00,20.4,26,26.4,78,0.0,1,2024-10-27,fonseca
2024-10-27 02:00:00,19.4,23,26.0,81,0.0,2,2024-10-27,fonseca
2024-10-27 03:00:00,18.3,24,26.0,83,0.0,3,2024-10-27,fonseca
2024-10-27 04:00:00,17.5,24,25.8,84,0.0,4,2024-10-27,fonseca
2024-10-27 05:00:00,16.6,20,25.8,84,0.0,5,2024-10-27,fonseca
2024-10-27 06:00:00,15.5,22,25.9,82,0.0,6,2024-10-27,fonseca
2024-10-27 07:00:00,17.1,24,27.8,71,0.0,7,2024-10-27,fonseca
2024-10-27 08:00:00,19.6,26,30.1,61,0.0,8,2024-10-27,fonseca
2024-10-27 09:00:00,18.8,29,31.7,56,0.0,9,2024-10-27,fonseca
2024-10-27 10:00:00,20.6,33,33.2,50,0.0,10,2024-10-27,fonseca
2024-10-27 11:00:00,20.5,38,34.9,44,0.0,11,2024-10-27,fonseca
2024-10-27 12:00:00,22.3,39,35.4,43,0.0,12,2024-10-27,fonseca
2024-10-27 13:00:00,22.2,39,36.0,41,0.0,13,2024-10-27,fonseca
2024-10-27 14:00:00,22.2,40,35.8,41,0.0,14,2024-10-27,fonseca
2024-10-27 15:00:00,22.4,38,35.1,43,0.0,15,2024-10-27,fonseca
2024-10-27 16:00:00,22.2,37,34.0,47,0.0,16,2024-10-27,fonseca
2024-10-27 17:00:00,21.5,33,31.7,56,0.0,17,2024-10-27,fonseca
2024-10-27 18:00:00,20.9,25,29.9,63,0.0,18,2024-10-27,fonseca
2024-10-27 19:00:00,19.8,31,29.2,66,0.0,19,2024-10-27,fonseca
2024-10-27 20:00:00,19.2,29,28.8,67,0.0,20,2024-10-27,fonseca
2024-10-27 21:00:00,18.6,30,28.4,69,0.0,21,2024-10-27,fonseca
2024-10-27 22:00:00,18.6,30,28.0,72,0.0,22,2024-10-27,fonseca
2024-10-27 23:00:00,16.7,27,27.7,73,0.0,23,2024-10-27,fonseca
2024-10-28 00:00:00,14.7,29,27.3,76,0.0,0,2024-10-28,fonseca
2024-10-28 01:00:00,12.9,23,26.9,79,0.0,1,2024-10-28,fonseca
2024-10-28 02:00:00,11.2,22,26.6,81,0.0,2,2024-10-28,fonseca
2024-10-28 03:00:00,10.8,21,26.3,84,0.0,3,2024-10-28,fonseca
2024-10-28 04:00:00,9.4,17,26.1,85,0.0,4,2024-10-28,fonseca
2024-10-28 05:00:00,10.2,23,25.9,86,0.0,5,2024-10-28,fonseca
2024-10-28 06:00:00,9.7,18,25.7,87,0.0,6,2024-10-28,fonseca
2024-10-28 07:00:00,10.2,21,27.5,77,0.0,7,2024-10-28,fonseca
2024-10-28 08:00:00,1.0,112,28.8,71,0.0,8,2024-10-28,fonseca
2024-10-28 09:00:00,2.7,42,30.8,62,0.0,9,2024-10-28,fonseca
2024-10-28 10:00:00,5.2,25,32.7,54,0.0,10,2024-10-28,fonseca
2024-10-28 11:00:00,6.6,41,34.7,47,0.0,11,2024-10-28,fonseca
2024-10-28 12:00:00,8.7,37,36.5,41,0.0,12,2024-10-28,fonseca
2024-10-28 13:00:00,11.4,23,36.8,40,0.0,13,2024-10-28,fonseca
2024-10-28 14:00:00,19.3,21,33.4,51,0.7,14,2024-10-28,fonseca
2024-10-28 15:00:00,14.2,8,33.6,51,0.1,15,2024-10-28,fonseca
2024-10-28 16:00:00,11.2,21,31.7,61,1.6,16,2024-10-28,fonseca
2024-10-28 17:00:00,11.0,359,30.5,67,1.2,17,2024-10-28,fonseca
2024-10-28 18:00:00,11.5,8,29.8,69,0.0,18,2024-10-28,fonseca
2024-10-28 19:00:00,13.4,14,29.4,69,0.0,19,2024-10-28,fonseca
2024-10-28 20:00:00,9.1,15,28.3,73,0.1,20,2024-10-28,fonseca
2024-10-28 21:00:00,7.1,10,27.9,76,0.0,21,2024-10-28,fonseca
2024-10-28 22:00:00,10.1,25,27.5,78,0.0,22,2024-10-28,fonseca
2024-10-28 23:00:00,11.0,25,27.4,78,0.0,23,2024-10-28,fonseca
2024-10-29 00:00:00,12.0,21,27.0,80,0.0,0,2024-10-29,fonseca
2024-10-29 01:00:00,12.1,25,26.7,82,0.0,1,2024-10-29,fonseca
2024-10-29 02:00:00,10.1,16,26.2,83,0.0,2,2024-10-29,fonseca
2024-10-29 03:00:00,13.0,19,26.0,82,0.0,3,2024-10-29,fonseca
2024-10-29 04:00:00,11.7,21,26.1,81,0.0,4,2024-10-29,fonseca
2024-10-29 05:00:00,10.0,8,25.8,83,0.0,5,2024-10-29,fonseca
2024-10-29 06:00:00,8.3,14,25.9,84,0.0,6,2024-10-29,fonseca
2024-10-29 07:00:00,12.5,18,27.7,76,0.0,7,2024-10-29,fonseca
2024-10-29 08:00:00,15.7,22,30.2,66,0.0,8,2024-10-29,fonseca
2024-10-29 09:00:00,17.3,22,32.3,56,0.0,9,2024-10-29,fonseca
2024-10-29 10:00:00,17.3,27,34.2,49,0.0,10,2024-10-29,fonseca
2024-10-29 11:00:00,16.7,28,35.8,42,0.0,11,2024-10-29,fonseca
2024-10-29 12:00:00,16.1,24,35.6,42,0.5,12,2024-10-29,fonseca
2024-10-29 13:00:00,15.6,30,35.9,41,0.4,13,2024-10-29,fonseca
2024-10-29 14:00:00,11.9,32,35.8,40,0.1,14,2024-10-29,fonseca
2024-10-29 15:00:00,13.6,18,34.8,44,0.0,15,2024-10-29,fonseca
2024-10-29 16:00:00,14.7,11,33.7,50,0.0,16,2024-10-29,fonseca
2024-10-29 17:00:00,16.0,360,32.0,57,0.0,17,2024-10-29,fonseca
2024-10-29 18:00:00,15.7,1,30.7,63,0.0,18,2024-10-29,fonseca
2024-10-29 19:00:00,13.3,18,30.0,67,0.0,19,2024-10-29,fonseca
2024-10-29 20:00:00,14.3,14,29.5,69,0.0,20,2024-10-29,fonseca
2024-10-29 21:00:00,14.3,14,28.6,73,0.0,21,2024-10-29,fonseca
2024-10-29 22:00:00,15.0,26,28.3,72,0.0,22,2024-10-29,fonseca
2024-10-29 23:00:00,15.0,29,27.7,74,0.0,23,2024-10-29,fonseca
2024-10-30 00:00:00,15.1,25,27.3,76,0.0,0,2024-10-30,fonseca
2024-10-30 01:00:00,14.8,23,27.0,78,0.0,1,2024-10-30,fonseca
2024-10-30 02:00:00,12.8,19,26.6,80,0.0,2,2024-10-30,fonseca
2024-10-30 03:00:00,13.1,21,26.5,81,0.0,3,2024-10-30,fonseca
2024-10-30 04:00:00,12.0,22,26.4,82,0.0,4,2024-10-30,fonseca
2024-10-30 05:00:00,11.4,16,26.3,83,0.0,5,2024-10-30,fonseca
2024-10-30 06:00:00,8.8,9,26.4,83,0.0,6,2024-10-30,fonseca
2024-10-30 07:00:00,10.3,29,27.8,77,0.0,7,2024-10-30,fonseca
2024-10-30 08:00:00,10.0,21,29.8,68,0.0,8,2024-10-30,fonseca
2024-10-30 09:00:00,10.4,26,31.9,57,0.0,9,2024-10-30,fonseca
2024-10-30 10:00:00,8.9,34,33.4,50,0.0,10,2024-10-30,fonseca
2024-10-30 11:00:00,7.7,25,34.9,45,0.0,11,2024-10-30,fonseca
2024-10-30 12:00:00,10.1,39,36.0,41,0.0,12,2024-10-30,fonseca
2024-10-30 13:00:00,10.3,31,36.0,41,0.0,13,2024-10-30,fonseca
2024-10-30 14:00:00,8.9,52,34.1,47,0.1,14,2024-10-30,fonseca
2024-10-30 15:00:00,4.2,7,34.4,46,0.0,15,2024-10-30,fonseca
2024-10-30 16:00:00,10.3,38,31.4,57,0.7,16,2024-10-30,fonseca
2024-10-30 17:00:00,4.6,26,27.7,79,1.9,17,2024-10-30,fonseca
2024-10-30 18:00:00,4.0,273,25.5,85,5.0,18,2024-10-30,fonseca
2024-10-30 19:00:00,6.5,231,24.9,87,2.5,19,2024-10-30,fonseca
2024-10-30 20:00:00,2.0,333,25.6,79,0.0,20,2024-10-30,fonseca
2024-10-30 21:00:00,3.6,27,25.6,80,0.0,21,2024-10-30,fonseca
2024-10-30 22:00:00,7.2,12,25.2,85,0.0,22,2024-10-30,fonseca
2024-10-30 23:00:00,6.6,11,25.3,84,0.0,23,2024-10-30,fonseca
2024-10-31 00:00:00,6.2,15,25.2,85,0.0,0,2024-10-31,fonseca
2024-10-31 01:00:00,2.2,95,25.5,83,0.0,1,2024-10-31,fonseca
2024-10-31 02:00:00,4.8,211,24.4,91,0.1,2,2024-10-31,fonseca
2024-10-31 03:00:00,11.7,234,23.6,91,0.1,3,2024-10-31,fonseca
2024-10-31 04:00:00,5.1,219,23.6,88,0.0,4,2024-10-31,fonseca
2024-10-31 05:00:00,3.6,213,23.5,89,0.0,5,2024-10-31,fonseca
2024-10-31 06:00:00,3.4,252,23.4,90,0.0,6,2024-10-31,fonseca
2024-10-31 07:00:00,7.9,240,24.2,86,0.0,7,2024-10-31,fonseca
2024-10-31 08:00:00,6.2,210,25.0,84,0.0,8,2024-10-31,fonseca
2024-10-31 09:00:00,9.0,224,26.4,76,0.0,9,2024-10-31,fonseca
2024-10-31 10:00:00,7.7,221,28.2,67,0.0,10,2024-10-31,fonseca
2024-10-31 11:00:00,5.2,211,29.5,62,0.0,11,2024-10-31,fonseca
2024-10-31 12:00:00,3.7,194,30.6,56,0.0,12,2024-10-31,fonseca
2024-10-31 13:00:00,9.1,158,31.8,52,0.0,13,2024-10-31,fonseca
2024-10-31 14:00:00,8.0,171,31.6,54,0.1,14,2024-10-31,fonseca
2024-10-31 15:00:00,4.3,178,30.9,56,0.2,15,2024-10-31,fonseca
2024-10-31 16:00:00,0.9,360,30.9,56,0.0,16,2024-10-31,fonseca
2024-10-31 17:00:00,5.6,329,29.9,59,0.0,17,2024-10-31,fonseca
2024-10-31 18:00:00,13.6,320,27.8,70,0.0,18,2024-10-31,fonseca
2024-10-31 19:00:00,7.3,17,26.1,78,0.0,19,2024-10-31,fonseca
2024-10-31 20:00:00,9.9,16,25.3,83,0.9,20,2024-10-31,fonseca
2024-10-31 21:00:00,3.5,305,25.3,84,0.5,21,2024-10-31,fonseca
2024-10-31 22:00:00,2.4,261,25.1,89,0.6,22,2024-10-31,fonseca
2024-10-31 23:00:00,6.0,331,24.2,93,0.7,23,2024-10-31,fonseca
2024-11-01 00:00:00,5.9,325,23.6,93,0.7,0,2024-11-01,fonseca
2024-11-01 01:00:00,6.8,358,23.0,92,1.4,1,2024-11-01,fonseca
2024-11-01 02:00:00,5.6,48,22.9,90,0.3,2,2024-11-01,fonseca
2024-11-01 03:00:00,2.3,86,22.8,92,0.1,3,2024-11-01,fonseca
2024-11-01 04:00:00,2.9,338,22.4,96,0.0,4,2024-11-01,fonseca
2024-11-01 05:00:00,4.2,260,22.4,95,0.0,5,2024-11-01,fonseca
2024-11-01 06:00:00,4.8,195,22.7,96,0.0,6,2024-11-01,fonseca
2024-11-01 07:00:00,5.6,222,23.8,88,0.0,7,2024-11-01,fonseca
2024-11-01 08:00:00,3.0,237,25.0,85,0.0,8,2024-11-01,fonseca
2024-11-01 09:00:00,4.2,205,26.3,78,0.0,9,2024-11-01,fonseca
2024-11-01 10:00:00,8.3,222,27.5,70,0.0,10,2024-11-01,fonseca
2024-11-01 11:00:00,10.3,209,27.1,69,0.0,11,2024-11-01,fonseca
2024-11-01 12:00:00,12.9,205,28.0,66,0.1,12,2024-11-01,fonseca
2024-11-01 13:00:00,12.2,209,27.0,72,0.3,13,2024-11-01,fonseca
2024-11-01 14:00:00,11.0,208,25.6,80,1.3,14,2024-11-01,fonseca
2024-11-01 15:00:00,5.3,168,25.1,86,1.1,15,2024-11-01,fonseca
2024-11-01 16:00:00,6.9,173,24.7,89,0.5,16,2024-11-01,fonseca
2024-11-01 17:00:00,6.8,182,24.4,92,0.7,17,2024-11-01,fonseca
2024-11-01 18:00:00,3.1,204,24.1,93,2.3,18,2024-11-01,fonseca
2024-11-01 19:00:00,3.3,216,24.0,90,1.9,19,2024-11-01,fonseca
2024-11-01 20:00:00,1.7,49,24.4,88,0.4,20,2024-11-01,fonseca
2024-11-01 21:00:00,1.1,108,24.2,89,0.0,21,2024-11-01,fonseca
2024-11-01 22:00:00,1.9,151,24.1,90,0.0,22,2024-11-01,fonseca
2024-11-01 23:00:00,2.8,165,23.7,94,0.0,23,2024-11-01,fonseca
2024-11-02 00:00:00,1.9,202,24.2,90,0.0,0,2024-11-02,fonseca
2024-11-02 01:00:00,3.2,232,23.3,96,0.0,1,2024-11-02,fonseca
