datetime,wind_speed_10m,wind_direction_10m,temperature_2m,relative_humidity_2m,precipitation,hour,date,municipio
2020-11-18 20:00:00,4.2,31,25.2,85,0.0,20,2020-11-18,san_juan_del_cesar
2020-11-18 21:00:00,5.4,356,23.6,94,0.0,21,2020-11-18,san_juan_del_cesar
2020-11-18 22:00:00,4.4,351,23.5,94,0.0,22,2020-11-18,san_juan_del_cesar
2020-11-18 23:00:00,3.6,360,22.9,96,0.0,23,2020-11-18,san_juan_del_cesar
2020-11-19 00:00:00,3.3,13,22.3,97,0.0,0,2020-11-19,san_juan_del_cesar
2020-11-19 01:00:00,4.5,29,22.1,98,0.0,1,2020-11-19,san_juan_del_cesar
2020-11-19 02:00:00,4.7,23,22.0,96,0.0,2,2020-11-19,san_juan_del_cesar
2020-11-19 03:00:00,4.4,351,21.9,96,0.0,3,2020-11-19,san_juan_del_cesar
2020-11-19 04:00:00,4.9,343,21.3,96,0.0,4,2020-11-19,san_juan_del_cesar
2020-11-19 05:00:00,0.7,360,22.3,92,0.0,5,2020-11-19,san_juan_del_cesar
2020-11-19 06:00:00,3.3,347,21.1,96,0.0,6,2020-11-19,san_juan_del_cesar
2020-11-19 07:00:00,5.1,356,23.5,89,0.0,7,2020-11-19,san_juan_del_cesar
2020-11-19 08:00:00,4.9,17,25.7,79,0.0,8,2020-11-19,san_juan_del_cesar
2020-11-19 09:00:00,6.9,28,27.5,70,0.0,9,2020-11-19,san_juan_del_cesar
2020-11-19 10:00:00,8.7,24,28.9,64,0.0,10,2020-11-19,san_juan_del_cesar
2020-11-19 11:00:00,9.4,18,30.0,60,0.0,11,2020-11-19,san_juan_del_cesar
2020-11-19 12:00:00,11.0,32,30.2,61,0.0,12,2020-11-19,san_juan_del_cesar
2020-11-19 13:00:00,10.1,55,30.3,63,0.0,13,2020-11-19,san_juan_del_cesar
2020-11-19 14:00:00,12.0,51,30.2,64,0.1,14,2020-11-19,san_juan_del_cesar
2020-11-19 15:00:00,11.5,20,28.7,70,0.1,15,2020-11-19,san_juan_del_cesar
2020-11-19 16:00:00,11.5,14,27.9,73,1.1,16,2020-11-19,san_juan_del_cesar
2020-11-19 17:00:00,11.1,13,26.6,79,0.1,17,2020-11-19,san_juan_del_cesar
2020-11-19 18:00:00,12.3,15,25.8,81,0.0,18,2020-11-19,san_juan_del_cesar
2020-11-19 19:00:00,9.5,11,26.0,76,0.0,19,2020-11-19,san_juan_del_cesar
2020-11-19 20:00:00,12.6,20,25.9,76,0.0,20,2020-11-19,san_juan_del_cesar
2020-11-19 21:00:00,12.1,30,25.4,77,0.0,21,2020-11-19,san_juan_del_cesar
2020-11-19 22:00:00,12.2,28,24.9,80,0.0,22,2020-11-19,san_juan_del_cesar
2020-11-19 23:00:00,12.2,28,24.7,80,0.0,23,2020-11-19,san_juan_del_cesar
2020-11-20 00:00:00,13.2,29,24.4,80,0.0,0,2020-11-20,san_juan_del_cesar
2020-11-20 01:00:00,12.1,27,24.0,81,0.0,1,2020-11-20,san_juan_del_cesar
2020-11-20 02:00:00,9.1,34,23.7,84,0.0,2,2020-11-20,san_juan_del_cesar
2020-11-20 03:00:00,6.1,50,22.4,91,0.0,3,2020-11-20,san_juan_del_cesar
2020-11-20 04:00:00,4.1,75,22.6,89,0.0,4,2020-11-20,san_juan_del_cesar
2020-11-20 05:00:00,5.3,62,21.7,93,0.0,5,2020-11-20,san_juan_del_cesar
2020-11-20 06:00:00,5.6,45,22.0,92,0.0,6,2020-11-20,san_juan_del_cesar
2020-11-20 07:00:00,5.2,34,24.5,84,0.0,7,2020-11-20,san_juan_del_cesar
2020-11-20 08:00:00,10.6,35,27.1,70,0.0,8,2020-11-20,san_juan_del_cesar
2020-11-20 09:00:00,13.7,35,28.9,61,0.0,9,2020-11-20,san_juan_del_cesar
2020-11-20 10:00:00,17.7,33,30.2,56,0.0,10,2020-11-20,san_juan_del_cesar
2020-11-20 11:00:00,20.0,28,31.1,53,0.0,11,2020-11-20,san_juan_del_cesar
2020-11-20 12:00:00,20.5,28,31.4,51,0.0,12,2020-11-20,san_juan_del_cesar
2020-11-20 13:00:00,17.9,19,32.1,50,0.0,13,2020-11-20,san_juan_del_cesar
2020-11-20 14:00:00,19.2,30,31.4,54,0.0,14,2020-11-20,san_juan_del_cesar
2020-11-20 15:00:00,20.2,31,30.9,55,0.0,15,2020-11-20,san_juan_del_cesar
2020-11-20 16:00:00,20.0,26,29.8,57,0.0,16,2020-11-20,san_juan_del_cesar
2020-11-20 17:00:00,18.0,16,28.5,60,0.0,17,2020-11-20,san_juan_del_cesar
2020-11-20 18:00:00,15.3,9,27.3,65,0.0,18,2020-11-20,san_juan_del_cesar
2020-11-20 19:00:00,14.8,14,26.5,65,0.0,19,2020-11-20,san_juan_del_cesar
2020-11-20 20:00:00,15.6,15,26.1,68,0.0,20,2020-11-20,san_juan_del_cesar
2020-11-20 21:00:00,13.7,18,25.4,73,0.0,21,2020-11-20,san_juan_del_cesar
2020-11-20 22:00:00,12.2,28,25.0,77,0.0,22,2020-11-20,san_juan_del_cesar
2020-11-20 23:00:00,10.5,31,24.7,81,0.0,23,2020-11-20,san_juan_del_cesar
2020-11-21 00:00:00,7.8,34,24.3,83,0.0,0,2020-11-21,san_juan_del_cesar
2020-11-21 01:00:00,5.9,38,23.8,88,0.0,1,2020-11-21,san_juan_del_cesar
2020-11-21 02:00:00,4.9,73,24.7,82,0.0,2,2020-11-21,san_juan_del_cesar
2020-11-21 03:00:00,2.4,117,23.2,89,0.0,3,2020-11-21,san_juan_del_cesar
2020-11-21 04:00:00,1.3,146,23.4,84,0.0,4,2020-11-21,san_juan_del_cesar
2020-11-21 05:00:00,6.3,211,21.7,92,0.0,5,2020-11-21,san_juan_del_cesar
2020-11-21 06:00:00,4.5,209,21.6,93,0.0,6,2020-11-21,san_juan_del_cesar
2020-11-21 07:00:00,4.1,225,23.5,88,0.0,7,2020-11-21,san_juan_del_cesar
2020-11-21 08:00:00,0.8,243,25.1,83,0.0,8,2020-11-21,san_juan_del_cesar
2020-11-21 09:00:00,2.3,198,26.9,74,0.0,9,2020-11-21,san_juan_del_cesar
2020-11-21 10:00:00,7.1,195,28.4,69,0.0,10,2020-11-21,san_juan_del_cesar
2020-11-21 11:00:00,10.9,207,29.5,65,0.0,11,2020-11-21,san_juan_del_cesar
2020-11-21 12:00:00,11.9,205,30.3,61,0.1,12,2020-11-21,san_juan_del_cesar
2020-11-21 13:00:00,9.7,202,30.6,59,0.0,13,2020-11-21,san_juan_del_cesar
2020-11-21 14:00:00,6.4,196,30.6,58,0.0,14,2020-11-21,san_juan_del_cesar
2020-11-21 15:00:00,1.3,56,30.2,59,0.1,15,2020-11-21,san_juan_del_cesar
2020-11-21 16:00:00,7.6,25,29.5,62,0.2,16,2020-11-21,san_juan_del_cesar
2020-11-21 17:00:00,9.2,21,27.8,71,0.1,17,2020-11-21,san_juan_del_cesar
2020-11-21 18:00:00,6.8,32,26.5,77,0.2,18,2020-11-21,san_juan_del_cesar
2020-11-21 19:00:00,4.0,333,26.4,79,0.4,19,2020-11-21,san_juan_del_cesar
2020-11-21 20:00:00,3.2,360,25.9,79,0.5,20,2020-11-21,san_juan_del_cesar
2020-11-21 21:00:00,3.9,34,25.3,87,1.2,21,2020-11-21,san_juan_del_cesar
2020-11-21 22:00:00,1.1,18,24.9,89,1.3,22,2020-11-21,san_juan_del_cesar
2020-11-21 23:00:00,1.9,292,24.9,86,1.2,23,2020-11-21,san_juan_del_cesar
2020-11-22 00:00:00,1.3,326,24.5,90,0.2,0,2020-11-22,san_juan_del_cesar
2020-11-22 01:00:00,0.8,243,24.6,85,0.0,1,2020-11-22,san_juan_del_cesar
2020-11-22 02:00:00,2.1,239,23.9,94,0.0,2,2020-11-22,san_juan_del_cesar
2020-11-22 03:00:00,1.8,259,23.6,93,0.1,3,2020-11-22,san_juan_del_cesar
2020-11-22 04:00:00,3.4,252,22.9,95,0.0,4,2020-11-22,san_juan_del_cesar
2020-11-22 05:00:00,2.2,351,23.5,90,0.0,5,2020-11-22,san_juan_del_cesar
2020-11-22 06:00:00,4.3,360,22.8,95,0.0,6,2020-11-22,san_juan_del_cesar
2020-11-22 07:00:00,2.3,18,24.1,89,0.0,7,2020-11-22,san_juan_del_cesar
2020-11-22 08:00:00,1.3,326,26.1,78,0.0,8,2020-11-22,san_juan_del_cesar
2020-11-22 09:00:00,3.4,252,27.8,71,0.0,9,2020-11-22,san_juan_del_cesar
2020-11-22 10:00:00,4.6,231,29.4,64,0.0,10,2020-11-22,san_juan_del_cesar
2020-11-22 11:00:00,4.7,212,30.6,57,0.0,11,2020-11-22,san_juan_del_cesar
2020-11-22 12:00:00,4.7,189,31.7,52,0.0,12,2020-11-22,san_juan_del_cesar
2020-11-22 13:00:00,7.9,177,32.3,51,0.0,13,2020-11-22,san_juan_del_cesar
2020-11-22 14:00:00,4.3,156,32.3,52,0.0,14,2020-11-22,san_juan_del_cesar
2020-11-22 15:00:00,9.4,23,30.4,59,0.1,15,2020-11-22,san_juan_del_cesar
2020-11-22 16:00:00,10.8,15,28.6,68,1.2,16,2020-11-22,san_juan_del_cesar
2020-11-22 17:00:00,12.0,39,27.4,75,0.0,17,2020-11-22,san_juan_del_cesar
2020-11-22 18:00:00,11.5,41,26.3,78,0.0,18,2020-11-22,san_juan_del_cesar
2020-11-22 19:00:00,9.3,28,25.9,80,0.0,19,2020-11-22,san_juan_del_cesar
2020-11-22 20:00:00,8.4,20,25.5,82,0.0,20,2020-11-22,san_juan_del_cesar
2020-11-22 21:00:00,7.4,23,25.1,83,0.0,21,2020-11-22,san_juan_del_cesar
2020-11-22 22:00:00,8.0,27,25.1,84,0.0,22,2020-11-22,san_juan_del_cesar
2020-11-22 23:00:00,8.2,29,24.9,85,0.0,23,2020-11-22,san_juan_del_cesar
2020-11-23 00:00:00,8.4,25,24.7,86,0.0,0,2020-11-23,san_juan_del_cesar
2020-11-23 01:00:00,7.6,31,24.5,86,0.0,1,2020-11-23,san_juan_del_cesar
2020-11-23 02:00:00,7.1,45,24.1,87,0.0,2,2020-11-23,san_juan_del_cesar
2020-11-23 03:00:00,6.2,36,23.4,90,0.0,3,2020-11-23,san_juan_del_cesar
2020-11-23 04:00:00,5.9,38,22.9,94,0.0,4,2020-11-23,san_juan_del_cesar
2020-11-23 05:00:00,7.5,35,22.6,95,0.0,5,2020-11-23,san_juan_del_cesar
2020-11-23 06:00:00,7.8,22,22.7,95,0.0,6,2020-11-23,san_juan_del_cesar
2020-11-23 07:00:00,9.0,23,25.1,84,0.0,7,2020-11-23,san_juan_del_cesar
2020-11-23 08:00:00,11.1,25,27.8,72,0.0,8,2020-11-23,san_juan_del_cesar
2020-11-23 09:00:00,9.3,36,29.7,62,0.0,9,2020-11-23,san_juan_del_cesar
2020-11-23 10:00:00,6.7,36,31.1,55,0.0,10,2020-11-23,san_juan_del_cesar
2020-11-23 11:00:00,5.0,30,32.3,50,0.0,11,2020-11-23,san_juan_del_cesar
2020-11-23 12:00:00,4.2,31,33.0,46,0.0,12,2020-11-23,san_juan_del_cesar
2020-11-23 13:00:00,7.1,66,33.4,45,0.0,13,2020-11-23,san_juan_del_cesar
2020-11-23 14:00:00,10.0,64,33.3,47,0.0,14,2020-11-23,san_juan_del_cesar
2020-11-23 15:00:00,16.1,42,31.5,56,0.1,15,2020-11-23,san_juan_del_cesar
2020-11-23 16:00:00,13.7,27,30.3,63,0.1,16,2020-11-23,san_juan_del_cesar
2020-11-23 17:00:00,11.6,26,28.8,70,0.0,17,2020-11-23,san_juan_del_cesar
2020-11-23 18:00:00,10.9,17,27.7,74,0.0,18,2020-11-23,san_juan_del_cesar
2020-11-23 19:00:00,5.1,352,27.0,81,0.0,19,2020-11-23,san_juan_del_cesar
2020-11-23 20:00:00,4.4,9,26.8,81,0.0,20,2020-11-23,san_juan_del_cesar
2020-11-23 21:00:00,5.2,34,26.3,84,0.0,21,2020-11-23,san_juan_del_cesar
2020-11-23 22:00:00,8.3,34,26.0,85,0.0,22,2020-11-23,san_juan_del_cesar
2020-11-23 23:00:00,10.6,35,25.7,86,0.0,23,2020-11-23,san_juan_del_cesar
2020-11-24 00:00:00,11.5,32,25.3,87,0.0,0,2020-11-24,san_juan_del_cesar
2020-11-24 01:00:00,12.2,24,25.2,85,0.0,1,2020-11-24,san_juan_del_cesar
2020-11-24 02:00:00,13.4,27,25.0,86,0.0,2,2020-11-24,san_juan_del_cesar
2020-11-24 03:00:00,14.2,21,24.9,87,0.0,3,2020-11-24,san_juan_del_cesar
2020-11-24 04:00:00,13.9,17,24.8,87,0.0,4,2020-11-24,san_juan_del_cesar
2020-11-24 05:00:00,12.5,18,24.8,87,0.0,5,2020-11-24,san_juan_del_cesar
2020-11-24 06:00:00,11.1,25,24.6,86,0.0,6,2020-11-24,san_juan_del_cesar
2020-11-24 07:00:00,14.2,24,26.4,79,0.0,7,2020-11-24,san_juan_del_cesar
2020-11-24 08:00:00,18.7,23,28.1,72,0.0,8,2020-11-24,san_juan_del_cesar
2020-11-24 09:00:00,20.1,27,29.8,66,0.0,9,2020-11-24,san_juan_del_cesar
2020-11-24 10:00:00,20.3,33,30.8,61,0.0,10,2020-11-24,san_juan_del_cesar
2020-11-24 11:00:00,20.3,37,31.7,57,0.0,11,2020-11-24,san_juan_del_cesar
2020-11-24 12:00:00,20.0,34,32.3,56,0.0,12,2020-11-24,san_juan_del_cesar
2020-11-24 13:00:00,20.0,30,32.3,55,0.4,13,2020-11-24,san_juan_del_cesar
2020-11-24 14:00:00,22.9,26,31.4,56,0.1,14,2020-11-24,san_juan_del_cesar
2020-11-24 15:00:00,22.3,18,30.5,59,0.0,15,2020-11-24,san_juan_del_cesar
2020-11-24 16:00:00,22.3,18,30.0,62,0.0,16,2020-11-24,san_juan_del_cesar
2020-11-24 17:00:00,20.1,10,28.7,67,0.0,17,2020-11-24,san_juan_del_cesar
2020-11-24 18:00:00,19.4,11,27.7,70,0.0,18,2020-11-24,san_juan_del_cesar
2020-11-24 19:00:00,18.7,11,27.4,72,0.0,19,2020-11-24,san_juan_del_cesar
2020-11-24 20:00:00,18.8,17,27.2,74,0.0,20,2020-11-24,san_juan_del_cesar
2020-11-24 21:00:00,18.1,17,26.7,77,0.0,21,2020-11-24,san_juan_del_cesar
2020-11-24 22:00:00,18.7,16,26.1,81,0.0,22,2020-11-24,san_juan_del_cesar
2020-11-24 23:00:00,18.0,16,25.7,82,0.0,23,2020-11-24,san_juan_del_cesar
2020-11-25 00:00:00,18.1,17,25.7,84,0.0,0,2020-11-25,san_juan_del_cesar
2020-11-25 01:00:00,18.5,21,25.5,86,0.1,1,2020-11-25,san_juan_del_cesar
2020-11-25 02:00:00,17.1,15,25.1,84,0.0,2,2020-11-25,san_juan_del_cesar
2020-11-25 03:00:00,17.7,20,25.1,82,0.2,3,2020-11-25,san_juan_del_cesar
2020-11-25 04:00:00,14.2,27,24.6,87,1.0,4,2020-11-25,san_juan_del_cesar
2020-11-25 05:00:00,15.4,21,24.8,87,0.2,5,2020-11-25,san_juan_del_cesar
2020-11-25 06:00:00,15.7,20,24.5,88,0.0,6,2020-11-25,san_juan_del_cesar
2020-11-25 07:00:00,17.6,15,26.1,81,0.0,7,2020-11-25,san_juan_del_cesar
2020-11-25 08:00:00,19.8,25,27.8,72,0.0,8,2020-11-25,san_juan_del_cesar
2020-11-25 09:00:00,20.8,30,29.3,64,0.0,9,2020-11-25,san_juan_del_cesar
2020-11-25 10:00:00,21.3,34,30.7,57,0.0,10,2020-11-25,san_juan_del_cesar
2020-11-25 11:00:00,22.5,32,31.5,53,0.0,11,2020-11-25,san_juan_del_cesar
2020-11-25 12:00:00,24.7,31,32.3,50,0.0,12,2020-11-25,san_juan_del_cesar
2020-11-25 13:00:00,25.3,28,32.4,49,0.0,13,2020-11-25,san_juan_del_cesar
2020-11-25 14:00:00,26.6,27,31.9,50,0.0,14,2020-11-25,san_juan_del_cesar
2020-11-25 15:00:00,27.5,26,30.9,53,0.0,15,2020-11-25,san_juan_del_cesar
2020-11-25 16:00:00,27.6,24,29.7,57,0.0,16,2020-11-25,san_juan_del_cesar
2020-11-25 17:00:00,23.6,19,28.6,62,0.0,17,2020-11-25,san_juan_del_cesar
2020-11-25 18:00:00,20.4,17,27.5,66,0.0,18,2020-11-25,san_juan_del_cesar
2020-11-25 19:00:00,18.3,16,27.3,66,0.0,19,2020-11-25,san_juan_del_cesar
2020-11-25 20:00:00,18.4,17,26.7,70,0.0,20,2020-11-25,san_juan_del_cesar
2020-11-25 21:00:00,18.9,18,26.0,77,0.0,21,2020-11-25,san_juan_del_cesar
2020-11-25 22:00:00,18.3,15,25.6,80,0.0,22,2020-11-25,san_juan_del_cesar
2020-11-25 23:00:00,18.0,12,25.2,82,0.0,23,2020-11-25,san_juan_del_cesar
2020-11-26 00:00:00,17.6,15,25.1,82,0.0,0,2020-11-26,san_juan_del_cesar
2020-11-26 01:00:00,17.7,17,24.9,82,0.0,1,2020-11-26,san_juan_del_cesar
2020-11-26 02:00:00,18.3,15,24.7,82,0.0,2,2020-11-26,san_juan_del_cesar
2020-11-26 03:00:00,18.6,18,24.7,80,0.0,3,2020-11-26,san_juan_del_cesar
2020-11-26 04:00:00,16.9,16,24.4,81,0.0,4,2020-11-26,san_juan_del_cesar
2020-11-26 05:00:00,17.2,16,24.4,80,0.0,5,2020-11-26,san_juan_del_cesar
2020-11-26 06:00:00,16.7,14,24.4,79,0.0,6,2020-11-26,san_juan_del_cesar
2020-11-26 07:00:00,17.4,13,25.6,75,0.0,7,2020-11-26,san_juan_del_cesar
2020-11-26 08:00:00,19.7,24,27.5,66,0.0,8,2020-11-26,san_juan_del_cesar
2020-11-26 09:00:00,19.6,26,28.9,60,0.0,9,2020-11-26,san_juan_del_cesar
2020-11-26 10:00:00,19.4,31,30.5,54,0.0,10,2020-11-26,san_juan_del_cesar
2020-11-26 11:00:00,20.4,32,31.6,50,0.0,11,2020-11-26,san_juan_del_cesar
2020-11-26 12:00:00,19.7,35,32.6,46,0.0,12,2020-11-26,san_juan_del_cesar
2020-11-26 13:00:00,22.4,33,32.8,46,0.0,13,2020-11-26,san_juan_del_cesar
2020-11-26 14:00:00,24.5,33,32.3,46,0.0,14,2020-11-26,san_juan_del_cesar
2020-11-26 15:00:00,25.8,28,31.4,50,0.0,15,2020-11-26,san_juan_del_cesar
2020-11-26 16:00:00,26.4,24,29.8,56,0.0,16,2020-11-26,san_juan_del_cesar
2020-11-26 17:00:00,24.1,20,28.2,63,0.0,17,2020-11-26,san_juan_del_cesar
2020-11-26 18:00:00,22.1,16,27.0,68,0.0,18,2020-11-26,san_juan_del_cesar
2020-11-26 19:00:00,20.5,15,26.6,69,0.0,19,2020-11-26,san_juan_del_cesar
2020-11-26 20:00:00,19.4,15,26.1,73,0.0,20,2020-11-26,san_juan_del_cesar
2020-11-26 21:00:00,18.4,12,25.6,75,0.0,21,2020-11-26,san_juan_del_cesar
2020-11-26 22:00:00,16.5,11,25.3,76,0.0,22,2020-11-26,san_juan_del_cesar
2020-11-26 23:00:00,15.0,10,25.1,78,0.0,23,2020-11-26,san_juan_del_cesar
2020-11-27 00:00:00,15.3,15,24.9,79,0.0,0,2020-11-27,san_juan_del_cesar
2020-11-27 01:00:00,15.3,15,24.7,80,0.0,1,2020-11-27,san_juan_del_cesar
2020-11-27 02:00:00,13.9,10,24.6,80,0.0,2,2020-11-27,san_juan_del_cesar
2020-11-27 03:00:00,12.7,15,24.2,82,0.0,3,2020-11-27,san_juan_del_cesar
2020-11-27 04:00:00,11.5,14,23.9,84,0.0,4,2020-11-27,san_juan_del_cesar
2020-11-27 05:00:00,13.1,16,23.8,84,0.0,5,2020-11-27,san_juan_del_cesar
2020-11-27 06:00:00,13.4,14,23.9,84,0.0,6,2020-11-27,san_juan_del_cesar
2020-11-27 07:00:00,13.6,17,25.7,76,0.0,7,2020-11-27,san_juan_del_cesar
2020-11-27 08:00:00,16.3,28,27.7,68,0.0,8,2020-11-27,san_juan_del_cesar
2020-11-27 09:00:00,16.8,31,29.6,58,0.0,9,2020-11-27,san_juan_del_cesar
2020-11-27 10:00:00,19.2,30,30.6,55,0.0,10,2020-11-27,san_juan_del_cesar
2020-11-27 11:00:00,18.8,26,31.8,51,0.0,11,2020-11-27,san_juan_del_cesar
2020-11-27 12:00:00,22.1,30,32.2,51,0.2,12,2020-11-27,san_juan_del_cesar
2020-11-27 13:00:00,23.7,22,31.7,51,0.1,13,2020-11-27,san_juan_del_cesar
2020-11-27 14:00:00,25.0,23,31.1,53,0.0,14,2020-11-27,san_juan_del_cesar
2020-11-27 15:00:00,24.5,22,30.1,56,0.0,15,2020-11-27,san_juan_del_cesar
2020-11-27 16:00:00,22.7,18,29.3,60,0.0,16,2020-11-27,san_juan_del_cesar
2020-11-27 17:00:00,21.5,9,27.7,67,0.0,17,2020-11-27,san_juan_del_cesar
2020-11-27 18:00:00,20.6,6,26.4,72,0.0,18,2020-11-27,san_juan_del_cesar
2020-11-27 19:00:00,18.8,5,26.5,72,0.0,19,2020-11-27,san_juan_del_cesar
2020-11-27 20:00:00,17.1,7,26.4,72,0.0,20,2020-11-27,san_juan_del_cesar
2020-11-27 21:00:00,16.5,16,26.0,74,0.0,21,2020-11-27,san_juan_del_cesar
2020-11-27 22:00:00,15.8,17,25.7,77,0.0,22,2020-11-27,san_juan_del_cesar
2020-11-27 23:00:00,15.8,12,25.4,79,0.0,23,2020-11-27,san_juan_del_cesar
2020-11-28 00:00:00,14.6,20,25.0,81,0.0,0,2020-11-28,san_juan_del_cesar
2020-11-28 01:00:00,13.0,14,24.9,81,0.0,1,2020-11-28,san_juan_del_cesar
2020-11-28 02:00:00,10.4,20,24.5,84,0.0,2,2020-11-28,san_juan_del_cesar
2020-11-28 03:00:00,10.6,24,24.4,84,0.0,3,2020-11-28,san_juan_del_cesar
2020-11-28 04:00:00,10.0,26,24.3,85,0.0,4,2020-11-28,san_juan_del_cesar
2020-11-28 05:00:00,12.3,32,24.0,86,0.0,5,2020-11-28,san_juan_del_cesar
2020-11-28 06:00:00,10.7,20,23.8,87,0.4,6,2020-11-28,san_juan_del_cesar
2020-11-28 07:00:00,10.5,31,25.6,78,0.1,7,2020-11-28,san_juan_del_cesar
2020-11-28 08:00:00,18.2,38,27.2,71,0.0,8,2020-11-28,san_juan_del_cesar
2020-11-28 09:00:00,14.3,25,28.6,65,0.2,9,2020-11-28,san_juan_del_cesar
2020-11-28 10:00:00,13.5,29,30.2,58,0.1,10,2020-11-28,san_juan_del_cesar
2020-11-28 11:00:00,11.7,34,31.7,53,0.0,11,2020-11-28,san_juan_del_cesar
2020-11-28 12:00:00,12.1,27,31.5,55,0.4,12,2020-11-28,san_juan_del_cesar
2020-11-28 13:00:00,18.8,29,31.5,55,0.1,13,2020-11-28,san_juan_del_cesar
2020-11-28 14:00:00,20.0,28,29.3,64,1.8,14,2020-11-28,san_juan_del_cesar
2020-11-28 15:00:00,19.3,21,29.1,63,0.1,15,2020-11-28,san_juan_del_cesar
2020-11-28 16:00:00,19.9,20,28.4,65,0.0,16,2020-11-28,san_juan_del_cesar
2020-11-28 17:00:00,18.7,1,27.2,70,0.0,17,2020-11-28,san_juan_del_cesar
2020-11-28 18:00:00,16.4,9,26.3,74,0.0,18,2020-11-28,san_juan_del_cesar
2020-11-28 19:00:00,14.3,10,26.6,72,0.0,19,2020-11-28,san_juan_del_cesar
2020-11-28 20:00:00,14.0,29,26.4,74,0.0,20,2020-11-28,san_juan_del_cesar
2020-11-28 21:00:00,16.5,10,25.9,77,0.0,21,2020-11-28,san_juan_del_cesar
2020-11-28 22:00:00,15.7,16,25.6,80,0.0,22,2020-11-28,san_juan_del_cesar
2020-11-28 23:00:00,16.3,22,25.3,81,0.0,23,2020-11-28,san_juan_del_cesar
2020-11-29 00:00:00,17.0,17,24.9,82,0.0,0,2020-11-29,san_juan_del_cesar
2020-11-29 01:00:00,16.5,10,24.8,82,0.0,1,2020-11-29,san_juan_del_cesar
2020-11-29 02:00:00,15.8,12,24.7,81,0.0,2,2020-11-29,san_juan_del_cesar
2020-11-29 03:00:00,15.3,19,24.6,81,0.0,3,2020-11-29,san_juan_del_cesar
2020-11-29 04:00:00,15.4,21,24.4,83,0.0,4,2020-11-29,san_juan_del_cesar
2020-11-29 05:00:00,14.3,18,24.4,83,0.0,5,2020-11-29,san_juan_del_cesar
2020-11-29 06:00:00,13.8,15,24.3,84,0.0,6,2020-11-29,san_juan_del_cesar
2020-11-29 07:00:00,16.5,16,26.1,78,0.0,7,2020-11-29,san_juan_del_cesar
2020-11-29 08:00:00,20.0,26,28.1,67,0.0,8,2020-11-29,san_juan_del_cesar
2020-11-29 09:00:00,19.8,29,30.1,57,0.0,9,2020-11-29,san_juan_del_cesar
2020-11-29 10:00:00,20.1,33,31.9,51,0.0,10,2020-11-29,san_juan_del_cesar
2020-11-29 11:00:00,20.7,35,33.0,46,0.0,11,2020-11-29,san_juan_del_cesar
2020-11-29 12:00:00,19.5,34,33.9,44,0.0,12,2020-11-29,san_juan_del_cesar
2020-11-29 13:00:00,18.8,29,33.9,43,0.0,13,2020-11-29,san_juan_del_cesar
2020-11-29 14:00:00,21.8,31,33.3,45,0.0,14,2020-11-29,san_juan_del_cesar
2020-11-29 15:00:00,21.0,31,32.3,49,0.0,15,2020-11-29,san_juan_del_cesar
2020-11-29 16:00:00,22.9,30,31.2,53,0.0,16,2020-11-29,san_juan_del_cesar
2020-11-29 17:00:00,22.1,26,29.6,59,0.0,17,2020-11-29,san_juan_del_cesar
2020-11-29 18:00:00,21.7,24,28.3,65,0.0,18,2020-11-29,san_juan_del_cesar
2020-11-29 19:00:00,20.5,24,27.9,65,0.0,19,2020-11-29,san_juan_del_cesar
2020-11-29 20:00:00,21.2,21,27.0,71,0.0,20,2020-11-29,san_juan_del_cesar
2020-11-29 21:00:00,20.0,18,26.3,76,0.0,21,2020-11-29,san_juan_del_cesar
2020-11-29 22:00:00,19.6,17,25.8,80,0.0,22,2020-11-29,san_juan_del_cesar
2020-11-29 23:00:00,17.8,18,25.7,80,0.0,23,2020-11-29,san_juan_del_cesar
2020-11-30 00:00:00,16.8,15,25.6,81,0.0,0,2020-11-30,san_juan_del_cesar
2020-11-30 01:00:00,14.2,16,25.5,80,0.0,1,2020-11-30,san_juan_del_cesar
2020-11-30 02:00:00,14.0,12,25.2,80,0.0,2,2020-11-30,san_juan_del_cesar
2020-11-30 03:00:00,14.4,13,25.0,80,0.0,3,2020-11-30,san_juan_del_cesar
2020-11-30 04:00:00,15.3,9,24.8,80,0.0,4,2020-11-30,san_juan_del_cesar
2020-11-30 05:00:00,16.6,13,24.9,79,0.0,5,2020-11-30,san_juan_del_cesar
2020-11-30 06:00:00,17.3,12,24.8,80,0.0,6,2020-11-30,san_juan_del_cesar
2020-11-30 07:00:00,18.1,13,26.4,74,0.0,7,2020-11-30,san_juan_del_cesar
2020-11-30 08:00:00,17.9,25,28.6,64,0.0,8,2020-11-30,san_juan_del_cesar
2020-11-30 09:00:00,16.5,32,30.5,56,0.0,9,2020-11-30,san_juan_del_cesar
2020-11-30 10:00:00,16.7,37,32.2,50,0.0,10,2020-11-30,san_juan_del_cesar
2020-11-30 11:00:00,17.9,30,33.3,47,0.0,11,2020-11-30,san_juan_del_cesar
2020-11-30 12:00:00,17.7,24,34.1,44,0.0,12,2020-11-30,san_juan_del_cesar
2020-11-30 13:00:00,18.0,26,34.2,42,0.0,13,2020-11-30,san_juan_del_cesar
2020-11-30 14:00:00,18.4,23,34.0,44,0.0,14,2020-11-30,san_juan_del_cesar
2020-11-30 15:00:00,18.1,21,32.1,51,0.1,15,2020-11-30,san_juan_del_cesar
