datetime,wind_speed_10m,wind_direction_10m,temperature_2m,relative_humidity_2m,precipitation,hour,date,municipio
2025-08-11 07:00:00,20.4,87,28.1,74,0.0,7,2025-08-11,uribia
2025-08-11 08:00:00,23.4,102,30.8,62,0.0,8,2025-08-11,uribia
2025-08-11 09:00:00,25.5,110,32.1,54,0.0,9,2025-08-11,uribia
2025-08-11 10:00:00,26.2,112,32.4,53,0.7,10,2025-08-11,uribia
2025-08-11 11:00:00,26.5,112,33.3,49,0.0,11,2025-08-11,uribia
2025-08-11 12:00:00,26.4,114,33.6,48,0.0,12,2025-08-11,uribia
2025-08-11 13:00:00,25.0,113,33.8,47,0.0,13,2025-08-11,uribia
2025-08-11 14:00:00,24.1,110,34.2,44,0.0,14,2025-08-11,uribia
2025-08-11 15:00:00,21.1,116,34.4,43,0.0,15,2025-08-11,uribia
2025-08-11 16:00:00,18.9,114,34.2,43,0.0,16,2025-08-11,uribia
2025-08-11 17:00:00,18.4,115,32.9,48,0.0,17,2025-08-11,uribia
2025-08-11 18:00:00,15.8,119,32.2,49,0.0,18,2025-08-11,uribia
2025-08-11 19:00:00,19.3,88,31.3,51,0.0,19,2025-08-11,uribia
2025-08-11 20:00:00,16.6,75,30.5,57,0.0,20,2025-08-11,uribia
2025-08-11 21:00:00,15.8,69,29.5,64,0.0,21,2025-08-11,uribia
2025-08-11 22:00:00,14.8,74,28.9,67,0.0,22,2025-08-11,uribia
2025-08-11 23:00:00,14.3,75,28.4,70,0.0,23,2025-08-11,uribia
2025-08-12 00:00:00,14.7,76,28.0,72,0.0,0,2025-08-12,uribia
2025-08-12 01:00:00,14.8,81,27.7,74,0.0,1,2025-08-12,uribia
2025-08-12 02:00:00,16.9,81,27.4,77,0.0,2,2025-08-12,uribia
2025-08-12 03:00:00,17.4,83,27.1,79,0.0,3,2025-08-12,uribia
2025-08-12 04:00:00,17.7,93,26.8,79,0.0,4,2025-08-12,uribia
2025-08-12 05:00:00,21.6,93,26.7,80,0.0,5,2025-08-12,uribia
2025-08-12 06:00:00,23.1,92,26.7,81,0.0,6,2025-08-12,uribia
2025-08-12 07:00:00,24.9,99,28.2,77,0.0,7,2025-08-12,uribia
2025-08-12 08:00:00,29.0,104,30.5,65,0.0,8,2025-08-12,uribia
2025-08-12 09:00:00,29.7,110,31.9,59,0.0,9,2025-08-12,uribia
2025-08-12 10:00:00,31.1,109,32.9,54,0.0,10,2025-08-12,uribia
2025-08-12 11:00:00,29.9,112,33.5,51,0.0,11,2025-08-12,uribia
2025-08-12 12:00:00,28.2,113,34.2,49,0.0,12,2025-08-12,uribia
2025-08-12 13:00:00,26.7,118,35.0,45,0.0,13,2025-08-12,uribia
2025-08-12 14:00:00,26.2,118,35.8,42,0.0,14,2025-08-12,uribia
2025-08-12 15:00:00,25.0,113,35.9,39,0.0,15,2025-08-12,uribia
2025-08-12 16:00:00,25.2,119,35.8,37,0.0,16,2025-08-12,uribia
2025-08-12 17:00:00,23.2,104,34.9,40,0.0,17,2025-08-12,uribia
2025-08-12 18:00:00,24.1,89,32.9,47,0.0,18,2025-08-12,uribia
2025-08-12 19:00:00,22.9,79,31.2,54,0.0,19,2025-08-12,uribia
2025-08-12 20:00:00,21.3,75,30.3,63,0.0,20,2025-08-12,uribia
2025-08-12 21:00:00,21.0,80,29.3,68,0.0,21,2025-08-12,uribia
2025-08-12 22:00:00,23.3,79,28.8,70,0.0,22,2025-08-12,uribia
2025-08-12 23:00:00,24.0,81,28.5,69,0.0,23,2025-08-12,uribia
2025-08-13 00:00:00,23.1,85,28.0,73,0.0,0,2025-08-13,uribia
2025-08-13 01:00:00,21.1,91,27.5,76,0.0,1,2025-08-13,uribia
2025-08-13 02:00:00,18.4,93,27.2,76,0.0,2,2025-08-13,uribia
2025-08-13 03:00:00,17.9,94,26.8,78,0.0,3,2025-08-13,uribia
2025-08-13 04:00:00,17.1,94,26.5,82,0.0,4,2025-08-13,uribia
2025-08-13 05:00:00,17.7,92,26.4,83,0.0,5,2025-08-13,uribia
2025-08-13 06:00:00,18.4,92,26.4,83,0.0,6,2025-08-13,uribia
2025-08-13 07:00:00,18.5,91,28.1,75,0.0,7,2025-08-13,uribia
2025-08-13 08:00:00,23.1,92,30.7,62,0.0,8,2025-08-13,uribia
2025-08-13 09:00:00,25.2,99,32.8,51,0.0,9,2025-08-13,uribia
2025-08-13 10:00:00,26.3,103,34.6,43,0.0,10,2025-08-13,uribia
2025-08-13 11:00:00,27.3,112,35.8,38,0.0,11,2025-08-13,uribia
2025-08-13 12:00:00,26.9,112,36.7,34,0.0,12,2025-08-13,uribia
2025-08-13 13:00:00,27.0,111,37.1,32,0.0,13,2025-08-13,uribia
2025-08-13 14:00:00,26.7,105,37.4,31,0.0,14,2025-08-13,uribia
2025-08-13 15:00:00,29.0,97,36.8,33,0.0,15,2025-08-13,uribia
2025-08-13 16:00:00,27.7,88,35.8,36,0.0,16,2025-08-13,uribia
2025-08-13 17:00:00,26.0,82,34.5,39,0.0,17,2025-08-13,uribia
2025-08-13 18:00:00,22.6,85,32.8,45,0.0,18,2025-08-13,uribia
2025-08-13 19:00:00,20.4,79,31.2,54,0.0,19,2025-08-13,uribia
2025-08-13 20:00:00,18.5,66,30.0,60,0.0,20,2025-08-13,uribia
2025-08-13 21:00:00,16.8,65,29.0,67,0.0,21,2025-08-13,uribia
2025-08-13 22:00:00,18.9,66,28.5,70,0.0,22,2025-08-13,uribia
2025-08-13 23:00:00,19.6,68,28.0,73,0.0,23,2025-08-13,uribia
2025-08-14 00:00:00,18.7,67,27.6,75,0.0,0,2025-08-14,uribia
2025-08-14 01:00:00,17.9,68,27.2,78,0.0,1,2025-08-14,uribia
2025-08-14 02:00:00,15.8,69,26.7,80,0.0,2,2025-08-14,uribia
2025-08-14 03:00:00,14.5,76,26.3,83,0.0,3,2025-08-14,uribia
2025-08-14 04:00:00,13.5,81,26.1,85,0.0,4,2025-08-14,uribia
2025-08-14 05:00:00,12.4,88,25.6,87,0.0,5,2025-08-14,uribia
2025-08-14 06:00:00,10.8,94,25.5,87,0.0,6,2025-08-14,uribia
2025-08-14 07:00:00,14.0,91,27.7,75,0.0,7,2025-08-14,uribia
2025-08-14 08:00:00,18.4,96,30.6,61,0.0,8,2025-08-14,uribia
2025-08-14 09:00:00,24.5,102,32.7,51,0.0,9,2025-08-14,uribia
2025-08-14 10:00:00,27.2,105,34.1,44,0.0,10,2025-08-14,uribia
2025-08-14 11:00:00,28.1,106,34.5,41,0.0,11,2025-08-14,uribia
2025-08-14 12:00:00,25.8,105,36.2,34,0.0,12,2025-08-14,uribia
2025-08-14 13:00:00,26.3,108,36.7,33,0.0,13,2025-08-14,uribia
2025-08-14 14:00:00,26.3,110,36.7,32,0.0,14,2025-08-14,uribia
2025-08-14 15:00:00,23.1,111,36.9,31,0.0,15,2025-08-14,uribia
2025-08-14 16:00:00,20.0,109,36.5,31,0.0,16,2025-08-14,uribia
2025-08-14 17:00:00,17.7,86,35.9,31,0.0,17,2025-08-14,uribia
2025-08-14 18:00:00,18.7,54,33.5,38,0.0,18,2025-08-14,uribia
2025-08-14 19:00:00,19.7,48,31.4,49,0.0,19,2025-08-14,uribia
2025-08-14 20:00:00,19.4,50,30.2,54,0.0,20,2025-08-14,uribia
2025-08-14 21:00:00,15.3,53,29.2,59,0.0,21,2025-08-14,uribia
2025-08-14 22:00:00,13.1,57,28.6,65,0.0,22,2025-08-14,uribia
2025-08-14 23:00:00,12.1,62,28.2,69,0.0,23,2025-08-14,uribia
2025-08-15 00:00:00,11.5,60,27.9,71,0.0,0,2025-08-15,uribia
2025-08-15 01:00:00,9.8,60,27.4,74,0.0,1,2025-08-15,uribia
2025-08-15 02:00:00,7.8,61,26.9,77,0.0,2,2025-08-15,uribia
2025-08-15 03:00:00,6.9,65,26.5,79,0.0,3,2025-08-15,uribia
2025-08-15 04:00:00,6.0,73,26.1,81,0.0,4,2025-08-15,uribia
2025-08-15 05:00:00,6.0,63,26.0,81,0.0,5,2025-08-15,uribia
2025-08-15 06:00:00,6.2,80,26.1,81,0.0,6,2025-08-15,uribia
2025-08-15 07:00:00,10.0,150,27.0,78,0.1,7,2025-08-15,uribia
2025-08-15 08:00:00,13.3,89,30.6,61,0.0,8,2025-08-15,uribia
2025-08-15 09:00:00,14.1,107,32.9,52,0.0,9,2025-08-15,uribia
2025-08-15 10:00:00,16.5,115,34.7,46,0.0,10,2025-08-15,uribia
2025-08-15 11:00:00,18.3,118,35.8,43,0.0,11,2025-08-15,uribia
2025-08-15 12:00:00,9.9,112,33.8,47,0.4,12,2025-08-15,uribia
2025-08-15 13:00:00,5.8,30,35.1,44,0.1,13,2025-08-15,uribia
2025-08-15 14:00:00,12.2,351,34.3,49,0.1,14,2025-08-15,uribia
2025-08-15 15:00:00,13.8,324,32.7,56,1.5,15,2025-08-15,uribia
2025-08-15 16:00:00,13.0,341,31.0,66,0.6,16,2025-08-15,uribia
2025-08-15 17:00:00,6.4,350,31.9,59,0.1,17,2025-08-15,uribia
2025-08-15 18:00:00,7.2,18,31.0,59,0.2,18,2025-08-15,uribia
2025-08-15 19:00:00,5.2,46,30.1,61,0.0,19,2025-08-15,uribia
2025-08-15 20:00:00,4.6,64,29.2,70,0.0,20,2025-08-15,uribia
2025-08-15 21:00:00,9.4,95,29.2,64,0.0,21,2025-08-15,uribia
2025-08-15 22:00:00,13.0,110,27.7,74,0.0,22,2025-08-15,uribia
2025-08-15 23:00:00,9.0,121,27.1,78,0.0,23,2025-08-15,uribia
2025-08-16 00:00:00,6.0,151,26.7,80,0.0,0,2025-08-16,uribia
2025-08-16 01:00:00,6.2,165,26.2,84,0.1,1,2025-08-16,uribia
2025-08-16 02:00:00,9.5,217,25.0,94,3.6,2,2025-08-16,uribia
2025-08-16 03:00:00,10.1,246,23.9,98,4.6,3,2025-08-16,uribia
2025-08-16 04:00:00,5.1,264,24.0,97,0.1,4,2025-08-16,uribia
2025-08-16 05:00:00,1.4,293,23.7,100,0.0,5,2025-08-16,uribia
2025-08-16 06:00:00,3.6,250,24.0,99,0.0,6,2025-08-16,uribia
2025-08-16 07:00:00,7.2,256,24.0,92,1.5,7,2025-08-16,uribia
2025-08-16 08:00:00,1.8,174,26.2,86,0.2,8,2025-08-16,uribia
2025-08-16 09:00:00,4.8,151,29.0,72,0.0,9,2025-08-16,uribia
2025-08-16 10:00:00,6.5,166,30.8,65,0.0,10,2025-08-16,uribia
2025-08-16 11:00:00,6.3,162,32.1,61,0.0,11,2025-08-16,uribia
2025-08-16 12:00:00,7.3,173,33.6,55,0.0,12,2025-08-16,uribia
2025-08-16 13:00:00,3.3,103,33.2,54,0.0,13,2025-08-16,uribia
2025-08-16 14:00:00,14.8,5,28.6,78,1.6,14,2025-08-16,uribia
2025-08-16 15:00:00,9.6,323,29.8,70,0.2,15,2025-08-16,uribia
2025-08-16 16:00:00,6.7,354,25.9,88,8.9,16,2025-08-16,uribia
2025-08-16 17:00:00,8.4,313,26.3,82,0.5,17,2025-08-16,uribia
2025-08-16 18:00:00,4.0,270,25.6,88,2.3,18,2025-08-16,uribia
2025-08-16 19:00:00,10.3,241,24.6,93,0.3,19,2025-08-16,uribia
2025-08-16 20:00:00,6.9,263,25.5,94,0.1,20,2025-08-16,uribia
2025-08-16 21:00:00,7.3,261,25.0,95,0.0,21,2025-08-16,uribia
2025-08-16 22:00:00,4.7,266,24.7,96,0.0,22,2025-08-16,uribia
2025-08-16 23:00:00,4.7,266,24.6,97,0.0,23,2025-08-16,uribia
2025-08-17 00:00:00,7.4,252,24.5,97,0.0,0,2025-08-17,uribia
2025-08-17 01:00:00,6.3,252,24.3,98,0.0,1,2025-08-17,uribia
2025-08-17 02:00:00,5.3,262,24.1,99,0.0,2,2025-08-17,uribia
2025-08-17 03:00:00,7.7,261,24.1,99,0.0,3,2025-08-17,uribia
2025-08-17 04:00:00,7.5,250,24.3,98,0.0,4,2025-08-17,uribia
2025-08-17 05:00:00,5.5,234,24.2,98,0.0,5,2025-08-17,uribia
2025-08-17 06:00:00,5.9,223,24.2,98,0.0,6,2025-08-17,uribia
2025-08-17 07:00:00,6.4,225,25.4,92,0.0,7,2025-08-17,uribia
2025-08-17 08:00:00,8.6,247,28.0,79,0.0,8,2025-08-17,uribia
2025-08-17 09:00:00,9.0,244,29.4,71,0.1,9,2025-08-17,uribia
2025-08-17 10:00:00,8.2,244,30.7,64,0.1,10,2025-08-17,uribia
2025-08-17 11:00:00,5.9,252,31.5,62,0.0,11,2025-08-17,uribia
2025-08-17 12:00:00,4.2,263,32.0,60,0.0,12,2025-08-17,uribia
2025-08-17 13:00:00,10.0,304,30.8,65,0.7,13,2025-08-17,uribia
2025-08-17 14:00:00,12.2,313,30.5,66,1.4,14,2025-08-17,uribia
2025-08-17 15:00:00,12.4,317,30.3,68,0.9,15,2025-08-17,uribia
2025-08-17 16:00:00,10.5,286,27.6,80,4.0,16,2025-08-17,uribia
2025-08-17 17:00:00,6.2,311,27.6,80,0.9,17,2025-08-17,uribia
2025-08-17 18:00:00,4.8,202,25.5,91,4.6,18,2025-08-17,uribia
2025-08-17 19:00:00,6.1,133,25.1,95,0.1,19,2025-08-17,uribia
2025-08-17 20:00:00,1.5,173,24.9,96,0.2,20,2025-08-17,uribia
2025-08-17 21:00:00,6.3,177,24.8,99,0.1,21,2025-08-17,uribia
2025-08-17 22:00:00,4.0,185,24.8,99,0.0,22,2025-08-17,uribia
2025-08-17 23:00:00,5.0,206,24.6,99,0.0,23,2025-08-17,uribia
2025-08-18 00:00:00,4.0,188,24.4,98,0.0,0,2025-08-18,uribia
2025-08-18 01:00:00,1.8,204,24.2,99,0.0,1,2025-08-18,uribia
2025-08-18 02:00:00,1.2,141,23.8,99,0.0,2,2025-08-18,uribia
2025-08-18 03:00:00,3.2,183,23.6,100,0.0,3,2025-08-18,uribia
2025-08-18 04:00:00,3.1,220,23.4,100,0.0,4,2025-08-18,uribia
2025-08-18 05:00:00,2.0,243,23.3,100,0.0,5,2025-08-18,uribia
2025-08-18 06:00:00,0.4,63,23.5,100,0.0,6,2025-08-18,uribia
2025-08-18 07:00:00,3.7,223,25.2,95,0.0,7,2025-08-18,uribia
2025-08-18 08:00:00,2.7,160,27.6,83,0.0,8,2025-08-18,uribia
2025-08-18 09:00:00,4.2,130,29.2,76,0.0,9,2025-08-18,uribia
2025-08-18 10:00:00,6.0,123,30.3,69,0.2,10,2025-08-18,uribia
2025-08-18 11:00:00,5.4,111,31.6,64,0.1,11,2025-08-18,uribia
2025-08-18 12:00:00,5.4,132,32.8,59,0.0,12,2025-08-18,uribia
2025-08-18 13:00:00,3.7,125,33.1,57,0.0,13,2025-08-18,uribia
2025-08-18 14:00:00,16.4,347,30.0,70,2.9,14,2025-08-18,uribia
2025-08-18 15:00:00,12.4,338,28.6,76,0.3,15,2025-08-18,uribia
2025-08-18 16:00:00,12.5,353,29.1,74,0.0,16,2025-08-18,uribia
2025-08-18 17:00:00,11.3,352,28.7,76,0.0,17,2025-08-18,uribia
2025-08-18 18:00:00,7.8,323,27.8,81,0.0,18,2025-08-18,uribia
2025-08-18 19:00:00,7.2,325,27.2,85,0.0,19,2025-08-18,uribia
2025-08-18 20:00:00,4.2,12,27.2,86,0.0,20,2025-08-18,uribia
2025-08-18 21:00:00,1.9,326,26.9,89,0.0,21,2025-08-18,uribia
2025-08-18 22:00:00,3.2,3,26.6,90,0.0,22,2025-08-18,uribia
2025-08-18 23:00:00,1.0,31,26.4,90,0.0,23,2025-08-18,uribia
2025-08-19 00:00:00,2.9,97,26.0,92,0.0,0,2025-08-19,uribia
2025-08-19 01:00:00,2.8,108,25.8,93,0.0,1,2025-08-19,uribia
2025-08-19 02:00:00,1.8,135,25.6,93,0.0,2,2025-08-19,uribia
2025-08-19 03:00:00,4.2,95,25.2,95,0.0,3,2025-08-19,uribia
2025-08-19 04:00:00,8.6,101,25.3,94,0.0,4,2025-08-19,uribia
2025-08-19 05:00:00,11.0,130,24.9,94,0.0,5,2025-08-19,uribia
2025-08-19 06:00:00,10.1,130,24.7,96,0.0,6,2025-08-19,uribia
2025-08-19 07:00:00,10.7,143,26.0,89,0.0,7,2025-08-19,uribia
2025-08-19 08:00:00,10.5,123,27.8,79,0.0,8,2025-08-19,uribia
2025-08-19 09:00:00,14.5,117,30.2,69,0.0,9,2025-08-19,uribia
2025-08-19 10:00:00,16.0,125,31.6,63,0.0,10,2025-08-19,uribia
2025-08-19 11:00:00,15.0,122,32.4,59,0.0,11,2025-08-19,uribia
2025-08-19 12:00:00,13.4,116,33.0,58,0.0,12,2025-08-19,uribia
2025-08-19 13:00:00,13.3,111,33.6,55,0.0,13,2025-08-19,uribia
2025-08-19 14:00:00,14.1,106,34.1,52,0.0,14,2025-08-19,uribia
2025-08-19 15:00:00,14.4,94,34.0,50,0.0,15,2025-08-19,uribia
2025-08-19 16:00:00,13.5,95,33.3,50,0.0,16,2025-08-19,uribia
2025-08-19 17:00:00,9.9,89,32.3,54,0.0,17,2025-08-19,uribia
2025-08-19 18:00:00,5.5,101,30.3,62,0.0,18,2025-08-19,uribia
2025-08-19 19:00:00,6.9,105,29.1,66,0.0,19,2025-08-19,uribia
2025-08-19 20:00:00,5.6,140,29.1,67,0.0,20,2025-08-19,uribia
2025-08-19 21:00:00,8.7,114,28.8,69,0.0,21,2025-08-19,uribia
2025-08-19 22:00:00,10.5,86,28.4,71,0.0,22,2025-08-19,uribia
2025-08-19 23:00:00,11.3,73,28.0,75,0.0,23,2025-08-19,uribia
2025-08-20 00:00:00,14.8,81,27.7,79,0.0,0,2025-08-20,uribia
2025-08-20 01:00:00,13.5,94,27.5,81,0.0,1,2025-08-20,uribia
2025-08-20 02:00:00,16.5,84,27.2,81,0.0,2,2025-08-20,uribia
2025-08-20 03:00:00,17.8,90,27.1,81,0.0,3,2025-08-20,uribia
2025-08-20 04:00:00,17.1,97,26.9,82,0.0,4,2025-08-20,uribia
2025-08-20 05:00:00,16.3,100,26.7,86,0.0,5,2025-08-20,uribia
2025-08-20 06:00:00,16.4,102,26.7,88,0.0,6,2025-08-20,uribia
2025-08-20 07:00:00,17.8,96,28.3,82,0.0,7,2025-08-20,uribia
2025-08-20 08:00:00,21.8,98,30.0,72,0.0,8,2025-08-20,uribia
2025-08-20 09:00:00,25.6,101,31.5,63,0.0,9,2025-08-20,uribia
2025-08-20 10:00:00,27.5,104,32.4,59,0.0,10,2025-08-20,uribia
2025-08-20 11:00:00,27.1,107,32.9,56,0.0,11,2025-08-20,uribia
2025-08-20 12:00:00,26.0,106,33.5,52,0.0,12,2025-08-20,uribia
2025-08-20 13:00:00,26.6,109,33.8,50,0.0,13,2025-08-20,uribia
2025-08-20 14:00:00,25.6,111,34.0,50,0.0,14,2025-08-20,uribia
2025-08-20 15:00:00,23.7,108,34.0,50,0.0,15,2025-08-20,uribia
2025-08-20 16:00:00,21.6,105,34.0,49,0.0,16,2025-08-20,uribia
2025-08-20 17:00:00,19.9,96,33.4,52,0.0,17,2025-08-20,uribia
2025-08-20 18:00:00,16.2,80,31.8,57,0.0,18,2025-08-20,uribia
2025-08-20 19:00:00,15.5,70,30.7,60,0.0,19,2025-08-20,uribia
2025-08-20 20:00:00,15.2,60,30.0,62,0.0,20,2025-08-20,uribia
2025-08-20 21:00:00,13.0,66,29.2,66,0.0,21,2025-08-20,uribia
2025-08-20 22:00:00,13.1,78,28.9,66,0.0,22,2025-08-20,uribia
2025-08-20 23:00:00,18.1,81,28.7,67,0.0,23,2025-08-20,uribia
2025-08-21 00:00:00,23.4,82,28.3,71,0.0,0,2025-08-21,uribia
2025-08-21 01:00:00,23.6,86,27.9,77,0.0,1,2025-08-21,uribia
2025-08-21 02:00:00,21.2,89,27.5,80,0.0,2,2025-08-21,uribia
2025-08-21 03:00:00,21.6,93,27.4,81,0.0,3,2025-08-21,uribia
2025-08-21 04:00:00,22.0,94,27.3,81,0.0,4,2025-08-21,uribia
2025-08-21 05:00:00,20.4,101,27.2,81,0.0,5,2025-08-21,uribia
2025-08-21 06:00:00,20.9,101,27.2,80,0.0,6,2025-08-21,uribia
2025-08-21 07:00:00,22.6,103,28.4,77,0.0,7,2025-08-21,uribia
2025-08-21 08:00:00,29.2,106,30.1,69,0.0,8,2025-08-21,uribia
2025-08-21 09:00:00,29.0,107,31.6,62,0.0,9,2025-08-21,uribia
2025-08-21 10:00:00,28.7,106,32.8,56,0.0,10,2025-08-21,uribia
2025-08-21 11:00:00,29.4,109,33.4,52,0.0,11,2025-08-21,uribia
2025-08-21 12:00:00,28.0,110,33.9,49,0.0,12,2025-08-21,uribia
2025-08-21 13:00:00,23.7,110,34.9,43,0.0,13,2025-08-21,uribia
2025-08-21 14:00:00,20.1,107,35.7,40,0.0,14,2025-08-21,uribia
2025-08-21 15:00:00,21.9,104,35.7,37,0.0,15,2025-08-21,uribia
2025-08-21 16:00:00,22.8,96,34.9,41,0.0,16,2025-08-21,uribia
2025-08-21 17:00:00,18.8,85,33.9,43,0.0,17,2025-08-21,uribia
2025-08-21 18:00:00,19.9,75,32.5,48,0.0,18,2025-08-21,uribia
2025-08-21 19:00:00,19.4,67,30.4,59,0.0,19,2025-08-21,uribia
2025-08-21 20:00:00,18.9,59,29.5,65,0.0,20,2025-08-21,uribia
2025-08-21 21:00:00,18.4,72,28.7,69,0.0,21,2025-08-21,uribia
2025-08-21 22:00:00,17.2,77,28.4,69,0.0,22,2025-08-21,uribia
2025-08-21 23:00:00,16.2,80,28.1,72,0.0,23,2025-08-21,uribia
2025-08-22 00:00:00,15.9,84,27.7,77,0.0,0,2025-08-22,uribia
2025-08-22 01:00:00,15.1,81,27.6,78,0.0,1,2025-08-22,uribia
2025-08-22 02:00:00,12.7,78,27.3,80,0.0,2,2025-08-22,uribia
2025-08-22 03:00:00,10.8,79,26.9,81,0.0,3,2025-08-22,uribia
2025-08-22 04:00:00,9.7,79,26.6,83,0.0,4,2025-08-22,uribia
2025-08-22 05:00:00,9.8,83,26.5,86,0.0,5,2025-08-22,uribia
2025-08-22 06:00:00,9.8,83,26.4,87,0.0,6,2025-08-22,uribia
2025-08-22 07:00:00,15.1,87,28.3,76,0.0,7,2025-08-22,uribia
2025-08-22 08:00:00,20.0,87,30.5,63,0.0,8,2025-08-22,uribia
2025-08-22 09:00:00,24.5,94,32.4,55,0.0,9,2025-08-22,uribia
2025-08-22 10:00:00,27.2,101,33.7,51,0.0,10,2025-08-22,uribia
2025-08-22 11:00:00,28.5,105,34.3,48,0.0,11,2025-08-22,uribia
2025-08-22 12:00:00,27.5,106,34.5,47,0.0,12,2025-08-22,uribia
2025-08-22 13:00:00,25.0,108,35.0,44,0.0,13,2025-08-22,uribia
2025-08-22 14:00:00,22.2,99,35.2,44,0.0,14,2025-08-22,uribia
2025-08-22 15:00:00,20.4,102,35.6,42,0.0,15,2025-08-22,uribia
2025-08-22 16:00:00,16.8,96,35.5,41,0.0,16,2025-08-22,uribia
2025-08-22 17:00:00,15.8,88,34.6,41,0.0,17,2025-08-22,uribia
2025-08-22 18:00:00,16.9,82,33.0,46,0.0,18,2025-08-22,uribia
2025-08-22 19:00:00,14.9,73,31.6,53,0.0,19,2025-08-22,uribia
2025-08-22 20:00:00,14.3,69,30.4,58,0.0,20,2025-08-22,uribia
2025-08-22 21:00:00,12.7,65,29.1,66,0.0,21,2025-08-22,uribia
2025-08-22 22:00:00,10.7,67,28.3,70,0.0,22,2025-08-22,uribia
2025-08-22 23:00:00,9.5,69,27.7,72,0.0,23,2025-08-22,uribia
2025-08-23 00:00:00,8.2,75,27.0,76,0.0,0,2025-08-23,uribia
2025-08-23 01:00:00,5.5,77,26.4,80,0.0,1,2025-08-23,uribia
2025-08-23 02:00:00,6.0,61,26.0,82,0.0,2,2025-08-23,uribia
2025-08-23 03:00:00,5.7,72,25.7,83,0.0,3,2025-08-23,uribia
2025-08-23 04:00:00,6.8,87,25.6,83,0.0,4,2025-08-23,uribia
2025-08-23 05:00:00,5.4,75,25.7,84,0.0,5,2025-08-23,uribia
2025-08-23 06:00:00,7.7,57,25.9,85,0.0,6,2025-08-23,uribia
2025-08-23 07:00:00,11.7,80,27.6,80,0.0,7,2025-08-23,uribia
2025-08-23 08:00:00,7.4,90,29.3,75,0.0,8,2025-08-23,uribia
2025-08-23 09:00:00,16.5,96,31.6,65,0.2,9,2025-08-23,uribia
2025-08-23 10:00:00,19.1,106,33.6,53,0.0,10,2025-08-23,uribia
2025-08-23 11:00:00,22.6,115,33.7,48,0.8,11,2025-08-23,uribia
2025-08-23 12:00:00,20.4,118,33.4,53,0.1,12,2025-08-23,uribia
2025-08-23 13:00:00,18.4,110,34.1,48,0.2,13,2025-08-23,uribia
2025-08-23 14:00:00,16.3,116,33.8,48,0.5,14,2025-08-23,uribia
2025-08-23 15:00:00,13.6,130,34.2,45,0.4,15,2025-08-23,uribia
2025-08-23 16:00:00,10.9,110,33.7,46,0.1,16,2025-08-23,uribia
2025-08-23 17:00:00,7.3,107,33.5,46,0.0,17,2025-08-23,uribia
2025-08-23 18:00:00,4.9,172,31.7,50,0.0,18,2025-08-23,uribia
2025-08-23 19:00:00,8.6,206,30.4,60,0.0,19,2025-08-23,uribia
2025-08-23 20:00:00,7.6,245,29.1,75,0.0,20,2025-08-23,uribia
2025-08-23 21:00:00,2.8,195,28.3,80,0.0,21,2025-08-23,uribia
2025-08-23 22:00:00,2.5,159,27.8,84,0.0,22,2025-08-23,uribia
2025-08-23 23:00:00,4.4,128,27.5,82,0.0,23,2025-08-23,uribia
2025-08-24 00:00:00,6.7,90,27.8,77,0.0,0,2025-08-24,uribia
2025-08-24 01:00:00,14.0,82,28.3,75,0.0,1,2025-08-24,uribia
2025-08-24 02:00:00,18.0,81,28.1,74,0.0,2,2025-08-24,uribia
2025-08-24 03:00:00,20.7,90,28.0,74,0.0,3,2025-08-24,uribia
2025-08-24 04:00:00,22.8,97,28.0,73,0.0,4,2025-08-24,uribia
2025-08-24 05:00:00,23.9,99,27.9,75,0.0,5,2025-08-24,uribia
2025-08-24 06:00:00,23.2,100,27.7,80,0.0,6,2025-08-24,uribia
2025-08-24 07:00:00,25.3,101,29.0,77,0.0,7,2025-08-24,uribia
2025-08-24 08:00:00,28.2,106,31.1,65,0.0,8,2025-08-24,uribia
2025-08-24 09:00:00,30.3,109,32.7,55,0.0,9,2025-08-24,uribia
2025-08-24 10:00:00,28.9,110,33.6,52,0.0,10,2025-08-24,uribia
2025-08-24 11:00:00,27.5,111,34.6,48,0.0,11,2025-08-24,uribia
2025-08-24 12:00:00,27.0,110,35.4,43,0.0,12,2025-08-24,uribia
2025-08-24 13:00:00,27.9,111,36.0,38,0.0,13,2025-08-24,uribia
2025-08-24 14:00:00,27.6,110,36.3,38,0.0,14,2025-08-24,uribia
2025-08-24 15:00:00,25.4,102,36.4,38,0.0,15,2025-08-24,uribia
2025-08-24 16:00:00,24.7,90,36.1,37,0.0,16,2025-08-24,uribia
2025-08-24 17:00:00,26.0,79,34.2,45,0.0,17,2025-08-24,uribia
2025-08-24 18:00:00,24.4,75,32.4,50,0.0,18,2025-08-24,uribia
2025-08-24 19:00:00,22.6,76,30.8,58,0.0,19,2025-08-24,uribia
2025-08-24 20:00:00,22.9,71,30.0,64,0.0,20,2025-08-24,uribia
2025-08-24 21:00:00,22.0,73,29.4,68,0.0,21,2025-08-24,uribia
2025-08-24 22:00:00,22.3,74,29.0,71,0.0,22,2025-08-24,uribia
2025-08-24 23:00:00,22.7,74,28.6,72,0.0,23,2025-08-24,uribia
2025-08-25 00:00:00,20.9,77,28.1,74,0.0,0,2025-08-25,uribia
2025-08-25 01:00:00,19.0,77,27.7,76,0.0,1,2025-08-25,uribia
2025-08-25 02:00:00,17.9,80,27.4,78,0.0,2,2025-08-25,uribia
