datetime,wind_speed_10m,wind_direction_10m,temperature_2m,relative_humidity_2m,precipitation,hour,date,municipio
2022-11-12 11:00:00,15.1,90,27.7,76,0.1,11,2022-11-12,maicao
2022-11-12 12:00:00,15.5,86,28.4,72,0.1,12,2022-11-12,maicao
2022-11-12 13:00:00,14.9,75,28.3,76,0.2,13,2022-11-12,maicao
2022-11-12 14:00:00,16.8,80,28.6,76,0.0,14,2022-11-12,maicao
2022-11-12 15:00:00,14.5,71,28.3,77,0.0,15,2022-11-12,maicao
2022-11-12 16:00:00,14.5,67,27.8,77,0.1,16,2022-11-12,maicao
2022-11-12 17:00:00,13.1,69,26.7,82,0.1,17,2022-11-12,maicao
2022-11-12 18:00:00,6.5,87,25.4,89,0.1,18,2022-11-12,maicao
2022-11-12 19:00:00,6.6,167,25.3,87,1.9,19,2022-11-12,maicao
2022-11-12 20:00:00,8.7,85,25.0,89,0.1,20,2022-11-12,maicao
2022-11-12 21:00:00,11.2,105,24.3,94,0.2,21,2022-11-12,maicao
2022-11-12 22:00:00,8.0,80,24.0,94,0.4,22,2022-11-12,maicao
2022-11-12 23:00:00,8.4,115,23.1,98,3.4,23,2022-11-12,maicao
2022-11-13 00:00:00,10.4,166,23.1,97,1.1,0,2022-11-13,maicao
2022-11-13 01:00:00,8.0,185,22.8,98,7.8,1,2022-11-13,maicao
2022-11-13 02:00:00,5.4,200,22.7,98,0.3,2,2022-11-13,maicao
2022-11-13 03:00:00,9.1,173,22.6,97,2.2,3,2022-11-13,maicao
2022-11-13 04:00:00,5.7,162,22.6,96,1.2,4,2022-11-13,maicao
2022-11-13 05:00:00,5.8,202,22.6,97,0.2,5,2022-11-13,maicao
2022-11-13 06:00:00,8.0,216,22.4,98,0.5,6,2022-11-13,maicao
2022-11-13 07:00:00,5.9,169,23.0,97,2.1,7,2022-11-13,maicao
2022-11-13 08:00:00,8.6,105,24.1,90,0.4,8,2022-11-13,maicao
2022-11-13 09:00:00,11.2,92,25.2,86,0.9,9,2022-11-13,maicao
2022-11-13 10:00:00,10.8,105,26.0,85,0.7,10,2022-11-13,maicao
2022-11-13 11:00:00,10.1,107,27.0,84,0.5,11,2022-11-13,maicao
2022-11-13 12:00:00,13.4,110,28.0,78,0.4,12,2022-11-13,maicao
2022-11-13 13:00:00,9.0,119,27.3,82,1.3,13,2022-11-13,maicao
2022-11-13 14:00:00,10.5,94,27.7,80,0.1,14,2022-11-13,maicao
2022-11-13 15:00:00,12.0,97,27.8,78,0.1,15,2022-11-13,maicao
2022-11-13 16:00:00,12.2,92,27.3,79,0.1,16,2022-11-13,maicao
2022-11-13 17:00:00,8.3,90,26.2,85,0.0,17,2022-11-13,maicao
2022-11-13 18:00:00,3.1,135,25.0,92,0.0,18,2022-11-13,maicao
2022-11-13 19:00:00,3.3,186,25.6,87,0.0,19,2022-11-13,maicao
2022-11-13 20:00:00,2.8,220,25.0,91,0.0,20,2022-11-13,maicao
2022-11-13 21:00:00,1.8,233,24.9,91,0.0,21,2022-11-13,maicao
2022-11-13 22:00:00,1.4,270,24.9,90,0.0,22,2022-11-13,maicao
2022-11-13 23:00:00,5.4,82,24.8,91,0.0,23,2022-11-13,maicao
2022-11-14 00:00:00,7.6,85,24.3,93,0.0,0,2022-11-14,maicao
2022-11-14 01:00:00,7.2,84,24.1,95,0.0,1,2022-11-14,maicao
2022-11-14 02:00:00,9.2,138,23.2,95,2.3,2,2022-11-14,maicao
2022-11-14 03:00:00,4.9,144,23.4,96,0.5,3,2022-11-14,maicao
2022-11-14 04:00:00,6.9,129,23.2,97,0.2,4,2022-11-14,maicao
2022-11-14 05:00:00,7.4,166,22.8,98,0.1,5,2022-11-14,maicao
2022-11-14 06:00:00,7.0,168,22.6,98,0.0,6,2022-11-14,maicao
2022-11-14 07:00:00,8.4,155,24.1,94,0.0,7,2022-11-14,maicao
2022-11-14 08:00:00,6.7,144,25.7,87,0.0,8,2022-11-14,maicao
2022-11-14 09:00:00,9.8,114,27.4,82,0.0,9,2022-11-14,maicao
2022-11-14 10:00:00,11.7,99,28.6,76,0.1,10,2022-11-14,maicao
2022-11-14 11:00:00,12.0,97,29.2,73,0.1,11,2022-11-14,maicao
2022-11-14 12:00:00,11.9,90,29.3,71,0.1,12,2022-11-14,maicao
2022-11-14 13:00:00,14.8,91,29.9,67,0.0,13,2022-11-14,maicao
2022-11-14 14:00:00,16.2,78,29.6,68,0.0,14,2022-11-14,maicao
2022-11-14 15:00:00,15.6,75,28.9,72,0.0,15,2022-11-14,maicao
2022-11-14 16:00:00,13.0,84,27.6,80,0.1,16,2022-11-14,maicao
2022-11-14 17:00:00,8.6,92,26.7,85,0.0,17,2022-11-14,maicao
2022-11-14 18:00:00,6.8,90,25.7,90,0.0,18,2022-11-14,maicao
2022-11-14 19:00:00,6.5,90,25.8,89,0.0,19,2022-11-14,maicao
2022-11-14 20:00:00,4.7,58,25.9,88,0.0,20,2022-11-14,maicao
2022-11-14 21:00:00,9.7,51,25.8,87,0.1,21,2022-11-14,maicao
2022-11-14 22:00:00,10.4,76,25.5,91,0.4,22,2022-11-14,maicao
2022-11-14 23:00:00,8.0,153,23.9,94,6.4,23,2022-11-14,maicao
2022-11-15 00:00:00,6.3,114,23.2,96,3.7,0,2022-11-15,maicao
2022-11-15 01:00:00,2.2,189,23.4,98,0.2,1,2022-11-15,maicao
2022-11-15 02:00:00,4.4,171,23.4,98,0.2,2,2022-11-15,maicao
2022-11-15 03:00:00,5.7,108,23.3,98,1.4,3,2022-11-15,maicao
2022-11-15 04:00:00,4.5,76,23.5,98,0.1,4,2022-11-15,maicao
2022-11-15 05:00:00,5.4,132,23.7,97,0.0,5,2022-11-15,maicao
2022-11-15 06:00:00,9.0,88,24.1,95,0.1,6,2022-11-15,maicao
2022-11-15 07:00:00,7.8,112,24.7,91,0.1,7,2022-11-15,maicao
2022-11-15 08:00:00,14.4,87,26.8,83,0.4,8,2022-11-15,maicao
2022-11-15 09:00:00,16.6,77,27.7,84,0.4,9,2022-11-15,maicao
2022-11-15 10:00:00,17.6,91,29.1,75,0.1,10,2022-11-15,maicao
2022-11-15 11:00:00,17.8,97,29.7,72,0.1,11,2022-11-15,maicao
2022-11-15 12:00:00,18.4,90,30.1,69,0.0,12,2022-11-15,maicao
2022-11-15 13:00:00,18.4,87,29.8,70,0.0,13,2022-11-15,maicao
2022-11-15 14:00:00,17.0,84,29.7,72,0.0,14,2022-11-15,maicao
2022-11-15 15:00:00,18.1,84,29.2,73,0.0,15,2022-11-15,maicao
2022-11-15 16:00:00,17.9,80,28.5,76,0.0,16,2022-11-15,maicao
2022-11-15 17:00:00,14.5,83,27.6,81,0.1,17,2022-11-15,maicao
2022-11-15 18:00:00,12.6,85,26.9,83,0.0,18,2022-11-15,maicao
2022-11-15 19:00:00,9.1,97,26.1,87,0.4,19,2022-11-15,maicao
2022-11-15 20:00:00,8.4,83,26.2,87,0.0,20,2022-11-15,maicao
2022-11-15 21:00:00,8.9,76,26.1,87,0.1,21,2022-11-15,maicao
2022-11-15 22:00:00,14.6,80,25.7,90,0.1,22,2022-11-15,maicao
2022-11-15 23:00:00,9.7,105,24.9,91,0.7,23,2022-11-15,maicao
2022-11-16 00:00:00,5.3,152,23.1,100,1.8,0,2022-11-16,maicao
2022-11-16 01:00:00,8.7,142,23.5,97,0.4,1,2022-11-16,maicao
2022-11-16 02:00:00,6.1,180,23.0,98,0.4,2,2022-11-16,maicao
2022-11-16 03:00:00,8.3,178,23.0,96,0.4,3,2022-11-16,maicao
2022-11-16 04:00:00,5.1,141,23.4,95,0.3,4,2022-11-16,maicao
2022-11-16 05:00:00,7.7,118,24.2,95,0.1,5,2022-11-16,maicao
2022-11-16 06:00:00,10.5,106,24.2,95,0.1,6,2022-11-16,maicao
2022-11-16 07:00:00,11.9,90,25.0,90,0.0,7,2022-11-16,maicao
2022-11-16 08:00:00,17.7,88,26.8,84,0.1,8,2022-11-16,maicao
2022-11-16 09:00:00,20.9,90,27.9,80,0.2,9,2022-11-16,maicao
2022-11-16 10:00:00,21.3,86,28.4,78,0.0,10,2022-11-16,maicao
2022-11-16 11:00:00,19.4,79,28.1,80,0.7,11,2022-11-16,maicao
2022-11-16 12:00:00,18.0,93,28.0,78,0.1,12,2022-11-16,maicao
2022-11-16 13:00:00,21.0,85,28.0,82,0.6,13,2022-11-16,maicao
2022-11-16 14:00:00,22.2,77,28.7,78,0.1,14,2022-11-16,maicao
2022-11-16 15:00:00,24.6,79,28.9,73,0.1,15,2022-11-16,maicao
2022-11-16 16:00:00,24.5,80,28.1,77,0.0,16,2022-11-16,maicao
2022-11-16 17:00:00,17.1,83,27.1,81,0.0,17,2022-11-16,maicao
2022-11-16 18:00:00,12.7,83,26.4,84,0.0,18,2022-11-16,maicao
2022-11-16 19:00:00,13.7,72,26.5,85,0.0,19,2022-11-16,maicao
2022-11-16 20:00:00,15.0,66,26.1,88,0.2,20,2022-11-16,maicao
2022-11-16 21:00:00,14.3,72,26.0,88,0.2,21,2022-11-16,maicao
2022-11-16 22:00:00,12.7,75,26.1,87,0.0,22,2022-11-16,maicao
2022-11-16 23:00:00,14.5,104,24.9,89,0.3,23,2022-11-16,maicao
2022-11-17 00:00:00,8.4,115,24.1,95,0.2,0,2022-11-17,maicao
2022-11-17 01:00:00,6.7,126,23.8,96,0.1,1,2022-11-17,maicao
2022-11-17 02:00:00,7.7,127,24.1,97,0.4,2,2022-11-17,maicao
2022-11-17 03:00:00,11.7,101,24.2,96,0.3,3,2022-11-17,maicao
2022-11-17 04:00:00,6.3,77,23.8,96,0.1,4,2022-11-17,maicao
2022-11-17 05:00:00,9.7,86,24.5,93,0.2,5,2022-11-17,maicao
2022-11-17 06:00:00,12.0,97,24.6,94,0.2,6,2022-11-17,maicao
2022-11-17 07:00:00,10.4,124,25.7,93,0.5,7,2022-11-17,maicao
2022-11-17 08:00:00,15.2,104,27.3,83,0.0,8,2022-11-17,maicao
2022-11-17 09:00:00,18.1,97,28.4,77,0.0,9,2022-11-17,maicao
2022-11-17 10:00:00,19.2,96,29.1,75,0.1,10,2022-11-17,maicao
2022-11-17 11:00:00,19.0,100,29.4,74,0.2,11,2022-11-17,maicao
2022-11-17 12:00:00,18.4,89,29.6,73,0.1,12,2022-11-17,maicao
2022-11-17 13:00:00,18.4,79,29.7,72,0.0,13,2022-11-17,maicao
2022-11-17 14:00:00,20.2,79,29.2,73,0.0,14,2022-11-17,maicao
2022-11-17 15:00:00,20.4,81,28.7,75,0.0,15,2022-11-17,maicao
2022-11-17 16:00:00,19.6,76,28.1,76,0.0,16,2022-11-17,maicao
2022-11-17 17:00:00,16.1,74,27.2,81,0.0,17,2022-11-17,maicao
2022-11-17 18:00:00,16.2,91,25.9,86,0.2,18,2022-11-17,maicao
2022-11-17 19:00:00,9.4,86,26.3,84,0.5,19,2022-11-17,maicao
2022-11-17 20:00:00,4.1,105,25.6,90,0.0,20,2022-11-17,maicao
2022-11-17 21:00:00,11.7,108,25.4,89,0.1,21,2022-11-17,maicao
2022-11-17 22:00:00,9.4,133,24.1,91,0.4,22,2022-11-17,maicao
2022-11-17 23:00:00,7.7,118,23.6,94,0.6,23,2022-11-17,maicao
2022-11-18 00:00:00,6.4,153,23.8,96,0.1,0,2022-11-18,maicao
2022-11-18 01:00:00,7.4,137,23.6,98,0.8,1,2022-11-18,maicao
2022-11-18 02:00:00,4.5,166,23.7,97,0.1,2,2022-11-18,maicao
2022-11-18 03:00:00,4.0,80,23.7,96,2.5,3,2022-11-18,maicao
2022-11-18 04:00:00,10.7,42,23.7,96,0.6,4,2022-11-18,maicao
2022-11-18 05:00:00,8.3,72,23.6,96,2.0,5,2022-11-18,maicao
2022-11-18 06:00:00,14.1,86,23.9,95,0.7,6,2022-11-18,maicao
2022-11-18 07:00:00,17.3,73,24.5,92,0.1,7,2022-11-18,maicao
2022-11-18 08:00:00,19.5,88,25.9,84,0.1,8,2022-11-18,maicao
2022-11-18 09:00:00,20.0,98,27.3,77,0.1,9,2022-11-18,maicao
2022-11-18 10:00:00,19.2,107,28.2,74,0.2,10,2022-11-18,maicao
2022-11-18 11:00:00,17.4,108,28.7,72,0.7,11,2022-11-18,maicao
2022-11-18 12:00:00,17.6,101,29.3,70,0.4,12,2022-11-18,maicao
2022-11-18 13:00:00,17.0,96,29.3,69,0.1,13,2022-11-18,maicao
2022-11-18 14:00:00,17.3,88,29.5,66,0.1,14,2022-11-18,maicao
2022-11-18 15:00:00,17.7,84,28.2,73,0.4,15,2022-11-18,maicao
2022-11-18 16:00:00,14.0,91,27.4,81,0.1,16,2022-11-18,maicao
2022-11-18 17:00:00,11.9,93,26.4,84,0.8,17,2022-11-18,maicao
2022-11-18 18:00:00,12.8,112,23.6,94,1.2,18,2022-11-18,maicao
2022-11-18 19:00:00,10.1,96,24.5,92,0.7,19,2022-11-18,maicao
2022-11-18 20:00:00,5.2,106,24.3,94,0.0,20,2022-11-18,maicao
2022-11-18 21:00:00,5.0,120,23.9,97,0.1,21,2022-11-18,maicao
2022-11-18 22:00:00,6.4,117,24.3,94,0.0,22,2022-11-18,maicao
2022-11-18 23:00:00,8.9,104,24.1,94,0.1,23,2022-11-18,maicao
2022-11-19 00:00:00,8.6,123,23.7,96,0.1,0,2022-11-19,maicao
2022-11-19 01:00:00,8.5,118,23.6,96,0.1,1,2022-11-19,maicao
2022-11-19 02:00:00,8.5,102,23.8,96,0.1,2,2022-11-19,maicao
2022-11-19 03:00:00,12.1,100,24.2,94,0.2,3,2022-11-19,maicao
2022-11-19 04:00:00,12.2,92,24.2,95,1.0,4,2022-11-19,maicao
2022-11-19 05:00:00,12.4,98,24.0,94,1.2,5,2022-11-19,maicao
2022-11-19 06:00:00,14.8,94,24.1,96,0.4,6,2022-11-19,maicao
2022-11-19 07:00:00,15.2,94,24.9,90,0.2,7,2022-11-19,maicao
2022-11-19 08:00:00,16.6,94,25.4,89,0.5,8,2022-11-19,maicao
2022-11-19 09:00:00,19.8,87,27.4,81,0.2,9,2022-11-19,maicao
2022-11-19 10:00:00,25.0,96,28.8,74,0.0,10,2022-11-19,maicao
2022-11-19 11:00:00,25.7,95,28.8,75,0.2,11,2022-11-19,maicao
2022-11-19 12:00:00,23.4,92,28.7,75,0.1,12,2022-11-19,maicao
2022-11-19 13:00:00,24.9,87,28.9,73,0.0,13,2022-11-19,maicao
2022-11-19 14:00:00,23.1,86,28.8,72,0.0,14,2022-11-19,maicao
2022-11-19 15:00:00,21.7,85,28.3,75,0.0,15,2022-11-19,maicao
2022-11-19 16:00:00,19.8,87,28.0,76,0.0,16,2022-11-19,maicao
2022-11-19 17:00:00,15.0,79,27.2,80,0.0,17,2022-11-19,maicao
2022-11-19 18:00:00,14.0,78,26.6,81,0.0,18,2022-11-19,maicao
2022-11-19 19:00:00,12.3,75,26.8,81,0.1,19,2022-11-19,maicao
2022-11-19 20:00:00,12.6,66,26.6,84,0.0,20,2022-11-19,maicao
2022-11-19 21:00:00,14.4,68,26.4,85,0.0,21,2022-11-19,maicao
2022-11-19 22:00:00,15.7,74,26.3,86,0.0,22,2022-11-19,maicao
2022-11-19 23:00:00,18.6,75,26.3,87,0.0,23,2022-11-19,maicao
2022-11-20 00:00:00,18.4,84,25.8,85,0.4,0,2022-11-20,maicao
2022-11-20 01:00:00,17.8,82,25.9,84,0.0,1,2022-11-20,maicao
2022-11-20 02:00:00,15.8,89,25.3,84,0.3,2,2022-11-20,maicao
2022-11-20 03:00:00,17.8,82,25.4,86,0.4,3,2022-11-20,maicao
2022-11-20 04:00:00,17.9,81,25.2,86,0.1,4,2022-11-20,maicao
2022-11-20 05:00:00,18.1,84,24.5,88,0.2,5,2022-11-20,maicao
2022-11-20 06:00:00,13.3,88,24.2,91,0.3,6,2022-11-20,maicao
2022-11-20 07:00:00,16.2,86,25.6,87,0.6,7,2022-11-20,maicao
2022-11-20 08:00:00,17.8,82,26.1,84,0.5,8,2022-11-20,maicao
2022-11-20 09:00:00,20.9,87,27.2,80,0.2,9,2022-11-20,maicao
2022-11-20 10:00:00,18.4,101,26.4,87,0.6,10,2022-11-20,maicao
2022-11-20 11:00:00,25.6,89,28.9,74,0.1,11,2022-11-20,maicao
2022-11-20 12:00:00,20.9,90,27.4,82,0.5,12,2022-11-20,maicao
2022-11-20 13:00:00,25.8,82,28.8,73,0.1,13,2022-11-20,maicao
2022-11-20 14:00:00,26.3,80,28.8,72,0.0,14,2022-11-20,maicao
2022-11-20 15:00:00,26.2,77,28.3,75,0.0,15,2022-11-20,maicao
2022-11-20 16:00:00,21.4,73,27.9,76,0.2,16,2022-11-20,maicao
2022-11-20 17:00:00,16.6,72,27.0,80,0.0,17,2022-11-20,maicao
2022-11-20 18:00:00,13.9,73,26.3,83,0.0,18,2022-11-20,maicao
2022-11-20 19:00:00,14.5,76,26.6,80,0.0,19,2022-11-20,maicao
2022-11-20 20:00:00,12.4,73,26.4,81,0.0,20,2022-11-20,maicao
2022-11-20 21:00:00,13.1,69,26.2,82,0.0,21,2022-11-20,maicao
2022-11-20 22:00:00,14.8,67,26.0,83,0.0,22,2022-11-20,maicao
2022-11-20 23:00:00,15.8,69,25.8,84,0.0,23,2022-11-20,maicao
2022-11-21 00:00:00,16.1,70,25.8,86,0.0,0,2022-11-21,maicao
2022-11-21 01:00:00,15.6,75,25.6,85,0.0,1,2022-11-21,maicao
2022-11-21 02:00:00,13.6,78,25.3,87,0.0,2,2022-11-21,maicao
2022-11-21 03:00:00,13.9,73,25.1,87,0.1,3,2022-11-21,maicao
2022-11-21 04:00:00,14.6,74,24.9,88,0.1,4,2022-11-21,maicao
2022-11-21 05:00:00,15.2,83,24.8,87,0.1,5,2022-11-21,maicao
2022-11-21 06:00:00,14.8,84,24.9,87,0.2,6,2022-11-21,maicao
2022-11-21 07:00:00,14.5,84,25.8,83,0.0,7,2022-11-21,maicao
2022-11-21 08:00:00,14.1,87,26.9,80,0.0,8,2022-11-21,maicao
2022-11-21 09:00:00,20.2,90,28.2,76,0.0,9,2022-11-21,maicao
2022-11-21 10:00:00,21.2,91,28.6,75,0.3,10,2022-11-21,maicao
2022-11-21 11:00:00,21.6,86,28.9,71,0.1,11,2022-11-21,maicao
2022-11-21 12:00:00,20.7,83,29.1,70,0.0,12,2022-11-21,maicao
2022-11-21 13:00:00,21.1,81,29.1,69,0.0,13,2022-11-21,maicao
2022-11-21 14:00:00,18.2,82,29.1,68,0.0,14,2022-11-21,maicao
2022-11-21 15:00:00,16.8,80,28.6,71,0.0,15,2022-11-21,maicao
2022-11-21 16:00:00,15.4,79,27.7,77,0.0,16,2022-11-21,maicao
2022-11-21 17:00:00,10.9,81,26.7,82,0.0,17,2022-11-21,maicao
2022-11-21 18:00:00,8.4,80,25.6,86,0.0,18,2022-11-21,maicao
2022-11-21 19:00:00,8.6,68,25.3,86,0.0,19,2022-11-21,maicao
2022-11-21 20:00:00,8.9,58,25.1,86,0.0,20,2022-11-21,maicao
2022-11-21 21:00:00,7.9,47,24.8,88,0.0,21,2022-11-21,maicao
2022-11-21 22:00:00,6.6,41,24.5,89,0.0,22,2022-11-21,maicao
2022-11-21 23:00:00,7.4,51,24.6,88,0.0,23,2022-11-21,maicao
2022-11-22 00:00:00,7.9,74,24.4,88,0.0,0,2022-11-22,maicao
2022-11-22 01:00:00,8.8,81,24.6,87,0.1,1,2022-11-22,maicao
2022-11-22 02:00:00,8.9,104,24.5,85,0.2,2,2022-11-22,maicao
2022-11-22 03:00:00,6.8,115,24.4,89,0.2,3,2022-11-22,maicao
2022-11-22 04:00:00,8.1,103,23.6,94,0.2,4,2022-11-22,maicao
2022-11-22 05:00:00,11.5,90,23.2,92,0.4,5,2022-11-22,maicao
2022-11-22 06:00:00,7.9,90,23.3,90,0.2,6,2022-11-22,maicao
2022-11-22 07:00:00,9.0,67,25.1,90,0.1,7,2022-11-22,maicao
2022-11-22 08:00:00,12.9,63,26.2,84,0.2,8,2022-11-22,maicao
2022-11-22 09:00:00,15.8,91,27.4,76,0.3,9,2022-11-22,maicao
2022-11-22 10:00:00,15.6,98,28.5,71,0.1,10,2022-11-22,maicao
2022-11-22 11:00:00,16.6,95,29.1,68,0.0,11,2022-11-22,maicao
2022-11-22 12:00:00,17.3,88,29.5,66,0.0,12,2022-11-22,maicao
2022-11-22 13:00:00,17.0,85,29.3,67,0.0,13,2022-11-22,maicao
2022-11-22 14:00:00,16.4,81,29.0,69,0.0,14,2022-11-22,maicao
2022-11-22 15:00:00,15.7,81,28.5,72,0.0,15,2022-11-22,maicao
2022-11-22 16:00:00,15.0,80,27.6,77,0.0,16,2022-11-22,maicao
2022-11-22 17:00:00,11.6,83,26.6,82,0.0,17,2022-11-22,maicao
2022-11-22 18:00:00,10.8,88,25.8,85,0.0,18,2022-11-22,maicao
2022-11-22 19:00:00,10.3,78,25.8,83,0.0,19,2022-11-22,maicao
2022-11-22 20:00:00,10.5,68,25.7,84,0.0,20,2022-11-22,maicao
2022-11-22 21:00:00,11.8,63,25.6,85,0.0,21,2022-11-22,maicao
2022-11-22 22:00:00,9.4,67,25.4,87,0.0,22,2022-11-22,maicao
2022-11-22 23:00:00,5.6,105,24.4,90,0.5,23,2022-11-22,maicao
2022-11-23 00:00:00,7.7,139,24.0,92,1.5,0,2022-11-23,maicao
2022-11-23 01:00:00,4.3,132,23.6,94,0.4,1,2022-11-23,maicao
2022-11-23 02:00:00,7.8,158,22.3,99,0.5,2,2022-11-23,maicao
2022-11-23 03:00:00,7.9,93,22.7,95,0.4,3,2022-11-23,maicao
2022-11-23 04:00:00,4.3,185,22.3,97,0.1,4,2022-11-23,maicao
2022-11-23 05:00:00,5.0,180,22.1,98,0.1,5,2022-11-23,maicao
2022-11-23 06:00:00,6.5,180,22.9,96,0.2,6,2022-11-23,maicao
2022-11-23 07:00:00,9.7,94,24.2,91,0.2,7,2022-11-23,maicao
2022-11-23 08:00:00,21.4,83,23.8,89,0.3,8,2022-11-23,maicao
2022-11-23 09:00:00,13.4,95,24.2,86,0.4,9,2022-11-23,maicao
2022-11-23 10:00:00,13.2,101,26.7,78,0.1,10,2022-11-23,maicao
2022-11-23 11:00:00,16.6,91,27.9,73,0.3,11,2022-11-23,maicao
2022-11-23 12:00:00,16.2,91,27.9,78,0.3,12,2022-11-23,maicao
2022-11-23 13:00:00,18.1,85,28.2,75,0.1,13,2022-11-23,maicao
2022-11-23 14:00:00,18.1,85,28.0,75,0.1,14,2022-11-23,maicao
2022-11-23 15:00:00,15.5,87,27.9,74,0.0,15,2022-11-23,maicao
2022-11-23 16:00:00,13.8,84,27.3,77,0.0,16,2022-11-23,maicao
2022-11-23 17:00:00,10.1,84,26.3,83,0.0,17,2022-11-23,maicao
2022-11-23 18:00:00,7.6,93,25.1,88,0.0,18,2022-11-23,maicao
2022-11-23 19:00:00,7.6,82,25.4,85,0.0,19,2022-11-23,maicao
2022-11-23 20:00:00,10.5,84,25.3,86,0.0,20,2022-11-23,maicao
2022-11-23 21:00:00,5.8,94,24.9,90,0.0,21,2022-11-23,maicao
2022-11-23 22:00:00,7.8,112,24.5,89,0.3,22,2022-11-23,maicao
2022-11-23 23:00:00,7.0,69,24.2,90,0.2,23,2022-11-23,maicao
2022-11-24 00:00:00,9.8,96,23.4,92,0.1,0,2022-11-24,maicao
2022-11-24 01:00:00,4.3,156,22.6,96,0.1,1,2022-11-24,maicao
2022-11-24 02:00:00,9.7,195,21.7,100,3.2,2,2022-11-24,maicao
2022-11-24 03:00:00,6.8,58,21.9,97,0.1,3,2022-11-24,maicao
2022-11-24 04:00:00,5.2,65,22.4,96,0.0,4,2022-11-24,maicao
2022-11-24 05:00:00,7.2,96,23.1,94,0.0,5,2022-11-24,maicao
2022-11-24 06:00:00,6.8,90,23.2,93,0.0,6,2022-11-24,maicao
2022-11-24 07:00:00,9.5,79,24.7,90,0.0,7,2022-11-24,maicao
2022-11-24 08:00:00,11.2,90,25.9,87,0.2,8,2022-11-24,maicao
2022-11-24 09:00:00,14.6,81,26.1,84,0.1,9,2022-11-24,maicao
2022-11-24 10:00:00,12.7,83,26.5,82,0.4,10,2022-11-24,maicao
2022-11-24 11:00:00,13.7,76,28.1,78,0.1,11,2022-11-24,maicao
2022-11-24 12:00:00,14.1,77,28.8,75,0.1,12,2022-11-24,maicao
2022-11-24 13:00:00,15.3,71,28.8,74,0.1,13,2022-11-24,maicao
2022-11-24 14:00:00,17.2,74,27.9,77,0.2,14,2022-11-24,maicao
2022-11-24 15:00:00,14.4,87,28.0,74,0.0,15,2022-11-24,maicao
2022-11-24 16:00:00,11.7,79,27.3,76,0.0,16,2022-11-24,maicao
2022-11-24 17:00:00,12.0,81,26.0,85,0.0,17,2022-11-24,maicao
2022-11-24 18:00:00,7.2,90,25.2,89,0.0,18,2022-11-24,maicao
2022-11-24 19:00:00,7.7,79,25.4,87,0.1,19,2022-11-24,maicao
2022-11-24 20:00:00,8.1,69,25.4,88,0.0,20,2022-11-24,maicao
2022-11-24 21:00:00,6.0,73,25.2,90,0.0,21,2022-11-24,maicao
2022-11-24 22:00:00,9.8,82,24.9,90,0.3,22,2022-11-24,maicao
2022-11-24 23:00:00,6.7,126,24.4,91,0.1,23,2022-11-24,maicao
2022-11-25 00:00:00,5.8,97,23.7,94,0.1,0,2022-11-25,maicao
2022-11-25 01:00:00,6.6,139,23.4,95,0.0,1,2022-11-25,maicao
2022-11-25 02:00:00,3.8,139,22.7,97,0.3,2,2022-11-25,maicao
2022-11-25 03:00:00,9.3,164,22.6,97,0.1,3,2022-11-25,maicao
2022-11-25 04:00:00,6.2,173,22.8,94,0.1,4,2022-11-25,maicao
2022-11-25 05:00:00,3.7,191,22.0,98,0.0,5,2022-11-25,maicao
2022-11-25 06:00:00,3.7,191,21.7,98,0.0,6,2022-11-25,maicao
2022-11-25 07:00:00,6.3,149,24.9,92,0.0,7,2022-11-25,maicao
2022-11-25 08:00:00,11.4,103,27.5,83,0.1,8,2022-11-25,maicao
2022-11-25 09:00:00,16.6,92,28.3,76,0.2,9,2022-11-25,maicao
2022-11-25 10:00:00,17.0,96,28.9,73,0.1,10,2022-11-25,maicao
2022-11-25 11:00:00,17.3,95,29.5,70,0.1,11,2022-11-25,maicao
2022-11-25 12:00:00,18.4,88,29.8,68,0.0,12,2022-11-25,maicao
2022-11-25 13:00:00,18.4,84,29.7,68,0.0,13,2022-11-25,maicao
2022-11-25 14:00:00,17.9,81,29.3,69,0.0,14,2022-11-25,maicao
2022-11-25 15:00:00,17.2,80,28.8,72,0.0,15,2022-11-25,maicao
2022-11-25 16:00:00,15.6,83,27.9,79,0.0,16,2022-11-25,maicao
2022-11-25 17:00:00,11.7,79,26.9,84,0.0,17,2022-11-25,maicao
2022-11-25 18:00:00,9.8,84,26.1,86,0.0,18,2022-11-25,maicao
2022-11-25 19:00:00,11.1,77,26.3,85,0.0,19,2022-11-25,maicao
2022-11-25 20:00:00,11.5,76,26.2,85,0.1,20,2022-11-25,maicao
2022-11-25 21:00:00,8.5,102,25.4,87,0.4,21,2022-11-25,maicao
2022-11-25 22:00:00,4.0,117,24.8,91,0.6,22,2022-11-25,maicao
2022-11-25 23:00:00,5.8,120,24.4,94,0.1,23,2022-11-25,maicao
2022-11-26 00:00:00,4.6,141,24.0,96,0.2,0,2022-11-26,maicao
2022-11-26 01:00:00,7.3,169,23.8,96,0.2,1,2022-11-26,maicao
2022-11-26 02:00:00,7.6,149,23.4,97,0.1,2,2022-11-26,maicao
2022-11-26 03:00:00,4.6,129,23.3,97,0.0,3,2022-11-26,maicao
2022-11-26 04:00:00,6.0,115,23.6,96,0.0,4,2022-11-26,maicao
2022-11-26 05:00:00,5.4,143,23.6,95,0.0,5,2022-11-26,maicao
2022-11-26 06:00:00,6.9,137,24.2,93,0.2,6,2022-11-26,maicao
