datetime,wind_speed_10m,wind_direction_10m,temperature_2m,relative_humidity_2m,precipitation,hour,date,municipio
2020-10-08 08:00:00,16.8,222.0,25.6,77.0,0.0,8,2020-10-08,el_molino
2020-10-08 09:00:00,18.9,222.0,26.3,74.0,0.0,9,2020-10-08,el_molino
2020-10-08 10:00:00,17.4,218.0,27.2,70.0,0.0,10,2020-10-08,el_molino
2020-10-08 11:00:00,14.0,226.0,27.7,69.0,0.7,11,2020-10-08,el_molino
2020-10-08 12:00:00,9.7,225.0,27.7,71.0,1.1,12,2020-10-08,el_molino
2020-10-08 13:00:00,8.4,205.0,28.1,68.0,0.0,13,2020-10-08,el_molino
2020-10-08 14:00:00,6.1,208.0,29.1,63.0,0.0,14,2020-10-08,el_molino
2020-10-08 15:00:00,1.1,198.0,28.5,66.0,0.4,15,2020-10-08,el_molino
2020-10-08 16:00:00,1.5,135.0,28.4,68.0,0.3,16,2020-10-08,el_molino
2020-10-08 17:00:00,5.0,120.0,28.3,70.0,0.0,17,2020-10-08,el_molino
2020-10-08 18:00:00,4.4,55.0,26.7,79.0,0.0,18,2020-10-08,el_molino
2020-10-08 19:00:00,15.8,45.0,26.4,76.0,0.2,19,2020-10-08,el_molino
2020-10-08 20:00:00,15.8,47.0,26.0,79.0,0.5,20,2020-10-08,el_molino
2020-10-08 21:00:00,14.3,45.0,25.8,80.0,0.1,21,2020-10-08,el_molino
2020-10-08 22:00:00,13.0,39.0,25.6,81.0,0.0,22,2020-10-08,el_molino
2020-10-08 23:00:00,10.5,38.0,25.1,84.0,0.0,23,2020-10-08,el_molino
2020-10-09 00:00:00,8.4,43.0,24.6,86.0,0.0,0,2020-10-09,el_molino
2020-10-09 01:00:00,6.6,45.0,24.2,88.0,0.0,1,2020-10-09,el_molino
2020-10-09 02:00:00,4.9,54.0,23.5,91.0,0.0,2,2020-10-09,el_molino
2020-10-09 03:00:00,5.9,79.0,23.0,91.0,0.0,3,2020-10-09,el_molino
2020-10-09 04:00:00,6.6,81.0,23.1,87.0,0.0,4,2020-10-09,el_molino
2020-10-09 05:00:00,3.2,333.0,24.9,77.0,0.0,5,2020-10-09,el_molino
2020-10-09 06:00:00,4.9,197.0,23.7,85.0,0.0,6,2020-10-09,el_molino
2020-10-09 07:00:00,2.7,67.0,25.9,73.0,0.0,7,2020-10-09,el_molino
2020-10-09 08:00:00,1.3,304.0,27.8,67.0,0.0,8,2020-10-09,el_molino
2020-10-09 09:00:00,3.0,256.0,29.2,62.0,0.0,9,2020-10-09,el_molino
2020-10-09 10:00:00,3.3,264.0,30.9,55.0,0.0,10,2020-10-09,el_molino
2020-10-09 11:00:00,5.1,266.0,32.4,49.0,0.0,11,2020-10-09,el_molino
2020-10-09 12:00:00,4.9,234.0,33.0,47.0,0.0,12,2020-10-09,el_molino
2020-10-09 13:00:00,2.3,231.0,33.4,47.0,0.0,13,2020-10-09,el_molino
2020-10-09 14:00:00,1.1,108.0,33.6,45.0,0.0,14,2020-10-09,el_molino
2020-10-09 15:00:00,11.2,40.0,32.4,49.0,0.0,15,2020-10-09,el_molino
2020-10-09 16:00:00,13.2,29.0,31.2,56.0,0.0,16,2020-10-09,el_molino
2020-10-09 17:00:00,16.4,29.0,30.0,62.0,0.0,17,2020-10-09,el_molino
2020-10-09 18:00:00,15.5,25.0,28.3,69.0,0.0,18,2020-10-09,el_molino
2020-10-09 19:00:00,13.2,29.0,28.7,68.0,0.0,19,2020-10-09,el_molino
2020-10-09 20:00:00,15.9,33.0,28.1,71.0,0.0,20,2020-10-09,el_molino
2020-10-09 21:00:00,17.5,32.0,27.6,74.0,0.0,21,2020-10-09,el_molino
2020-10-09 22:00:00,16.8,28.0,27.0,77.0,0.0,22,2020-10-09,el_molino
2020-10-09 23:00:00,15.8,35.0,26.5,80.0,0.0,23,2020-10-09,el_molino
2020-10-10 00:00:00,14.1,32.0,26.0,83.0,0.0,0,2020-10-10,el_molino
2020-10-10 01:00:00,8.4,47.0,25.3,85.0,0.0,1,2020-10-10,el_molino
2020-10-10 02:00:00,5.6,63.0,24.7,84.0,0.0,2,2020-10-10,el_molino
2020-10-10 03:00:00,7.1,66.0,24.5,81.0,0.0,3,2020-10-10,el_molino
2020-10-10 04:00:00,6.3,77.0,24.3,78.0,0.0,4,2020-10-10,el_molino
2020-10-10 05:00:00,2.7,113.0,24.0,74.0,0.0,5,2020-10-10,el_molino
2020-10-10 06:00:00,7.2,174.0,24.4,68.0,0.0,6,2020-10-10,el_molino
2020-10-10 07:00:00,6.7,216.0,25.4,76.0,0.0,7,2020-10-10,el_molino
2020-10-10 08:00:00,4.4,351.0,27.6,66.0,0.0,8,2020-10-10,el_molino
2020-10-10 09:00:00,13.5,16.0,31.2,53.0,0.0,9,2020-10-10,el_molino
2020-10-10 10:00:00,18.8,20.0,34.0,43.0,0.0,10,2020-10-10,el_molino
2020-10-10 11:00:00,21.8,22.0,35.8,35.0,0.0,11,2020-10-10,el_molino
2020-10-10 12:00:00,23.1,18.0,36.1,33.0,0.0,12,2020-10-10,el_molino
2020-10-10 13:00:00,23.3,22.0,36.4,32.0,0.0,13,2020-10-10,el_molino
2020-10-10 14:00:00,22.7,23.0,35.8,33.0,0.0,14,2020-10-10,el_molino
2020-10-10 15:00:00,24.2,25.0,35.0,33.0,0.0,15,2020-10-10,el_molino
2020-10-10 16:00:00,23.4,23.0,33.8,37.0,0.0,16,2020-10-10,el_molino
2020-10-10 17:00:00,21.9,20.0,32.0,44.0,0.0,17,2020-10-10,el_molino
2020-10-10 18:00:00,21.1,20.0,30.0,53.0,0.0,18,2020-10-10,el_molino
2020-10-10 19:00:00,19.2,23.0,29.2,56.0,0.0,19,2020-10-10,el_molino
2020-10-10 20:00:00,17.4,24.0,28.1,64.0,0.0,20,2020-10-10,el_molino
2020-10-10 21:00:00,16.6,27.0,27.1,69.0,0.0,21,2020-10-10,el_molino
2020-10-10 22:00:00,18.4,26.0,26.3,70.0,0.0,22,2020-10-10,el_molino
2020-10-10 23:00:00,17.9,22.0,25.7,76.0,0.0,23,2020-10-10,el_molino
2020-10-11 00:00:00,17.3,21.0,25.3,81.0,0.0,0,2020-10-11,el_molino
2020-10-11 01:00:00,15.5,22.0,25.0,84.0,0.0,1,2020-10-11,el_molino
2020-10-11 02:00:00,14.2,27.0,24.7,85.0,0.0,2,2020-10-11,el_molino
2020-10-11 03:00:00,11.5,32.0,24.4,85.0,0.0,3,2020-10-11,el_molino
2020-10-11 04:00:00,8.7,45.0,24.0,84.0,0.0,4,2020-10-11,el_molino
2020-10-11 05:00:00,7.9,51.0,23.9,82.0,0.0,5,2020-10-11,el_molino
2020-10-11 06:00:00,7.6,59.0,24.1,80.0,0.0,6,2020-10-11,el_molino
2020-10-11 07:00:00,10.7,33.0,26.9,70.0,0.0,7,2020-10-11,el_molino
2020-10-11 08:00:00,14.0,18.0,29.3,62.0,0.0,8,2020-10-11,el_molino
2020-10-11 09:00:00,13.5,16.0,32.0,52.0,0.0,9,2020-10-11,el_molino
2020-10-11 10:00:00,15.7,16.0,34.3,44.0,0.0,10,2020-10-11,el_molino
2020-10-11 11:00:00,15.9,13.0,35.8,39.0,0.0,11,2020-10-11,el_molino
2020-10-11 12:00:00,16.6,359.0,36.4,36.0,0.0,12,2020-10-11,el_molino
2020-10-11 13:00:00,13.7,358.0,36.1,36.0,0.0,13,2020-10-11,el_molino
2020-10-11 14:00:00,7.3,57.0,34.3,42.0,0.1,14,2020-10-11,el_molino
2020-10-11 15:00:00,14.6,16.0,33.9,42.0,0.1,15,2020-10-11,el_molino
2020-10-11 16:00:00,15.0,21.0,32.7,46.0,0.1,16,2020-10-11,el_molino
2020-10-11 17:00:00,15.6,23.0,31.2,56.0,0.0,17,2020-10-11,el_molino
2020-10-11 18:00:00,16.7,14.0,29.8,64.0,0.0,18,2020-10-11,el_molino
2020-10-11 19:00:00,11.2,21.0,28.9,69.0,0.0,19,2020-10-11,el_molino
2020-10-11 20:00:00,12.7,35.0,28.8,68.0,0.0,20,2020-10-11,el_molino
2020-10-11 21:00:00,15.8,35.0,28.1,69.0,0.0,21,2020-10-11,el_molino
2020-10-11 22:00:00,13.3,33.0,27.1,73.0,0.0,22,2020-10-11,el_molino
2020-10-11 23:00:00,10.5,27.0,26.3,78.0,0.0,23,2020-10-11,el_molino
2020-10-12 00:00:00,6.9,43.0,25.6,83.0,0.0,0,2020-10-12,el_molino
2020-10-12 01:00:00,6.3,66.0,25.5,81.0,0.0,1,2020-10-12,el_molino
2020-10-12 02:00:00,4.2,70.0,24.9,80.0,0.0,2,2020-10-12,el_molino
2020-10-12 03:00:00,5.4,70.0,25.1,82.0,0.0,3,2020-10-12,el_molino
2020-10-12 04:00:00,4.0,85.0,24.8,81.0,0.0,4,2020-10-12,el_molino
2020-10-12 05:00:00,3.3,103.0,24.6,80.0,0.0,5,2020-10-12,el_molino
2020-10-12 06:00:00,4.0,117.0,25.2,70.0,0.0,6,2020-10-12,el_molino
2020-10-12 07:00:00,3.4,212.0,26.7,66.0,0.0,7,2020-10-12,el_molino
2020-10-12 08:00:00,6.8,212.0,28.3,64.0,0.0,8,2020-10-12,el_molino
2020-10-12 09:00:00,5.2,245.0,30.1,59.0,0.0,9,2020-10-12,el_molino
2020-10-12 10:00:00,4.0,265.0,31.4,54.0,0.0,10,2020-10-12,el_molino
2020-10-12 11:00:00,5.9,223.0,32.4,50.0,0.0,11,2020-10-12,el_molino
2020-10-12 12:00:00,10.5,184.0,32.4,52.0,0.1,12,2020-10-12,el_molino
2020-10-12 13:00:00,6.9,317.0,30.9,57.0,0.8,13,2020-10-12,el_molino
2020-10-12 14:00:00,14.8,86.0,28.7,66.0,0.5,14,2020-10-12,el_molino
2020-10-12 15:00:00,7.7,41.0,29.9,59.0,0.1,15,2020-10-12,el_molino
2020-10-12 16:00:00,8.2,41.0,30.2,59.0,0.0,16,2020-10-12,el_molino
2020-10-12 17:00:00,9.4,40.0,29.4,63.0,0.0,17,2020-10-12,el_molino
2020-10-12 18:00:00,9.7,42.0,28.3,67.0,0.0,18,2020-10-12,el_molino
2020-10-12 19:00:00,7.8,347.0,28.1,67.0,0.0,19,2020-10-12,el_molino
2020-10-12 20:00:00,2.9,30.0,27.5,71.0,0.0,20,2020-10-12,el_molino
2020-10-12 21:00:00,6.0,25.0,27.6,72.0,0.0,21,2020-10-12,el_molino
2020-10-12 22:00:00,5.4,8.0,27.1,76.0,0.0,22,2020-10-12,el_molino
2020-10-12 23:00:00,2.5,82.0,26.5,79.0,0.0,23,2020-10-12,el_molino
2020-10-13 00:00:00,0.4,180.0,26.0,81.0,0.0,0,2020-10-13,el_molino
2020-10-13 01:00:00,3.0,104.0,25.1,85.0,0.0,1,2020-10-13,el_molino
2020-10-13 02:00:00,5.0,69.0,24.9,82.0,0.0,2,2020-10-13,el_molino
2020-10-13 03:00:00,4.5,76.0,25.0,79.0,0.0,3,2020-10-13,el_molino
2020-10-13 04:00:00,5.1,82.0,24.9,72.0,0.0,4,2020-10-13,el_molino
2020-10-13 05:00:00,7.7,28.0,23.8,78.0,0.0,5,2020-10-13,el_molino
2020-10-13 06:00:00,4.2,200.0,24.6,78.0,0.0,6,2020-10-13,el_molino
2020-10-13 07:00:00,5.8,202.0,26.7,71.0,0.0,7,2020-10-13,el_molino
2020-10-13 08:00:00,7.3,237.0,28.5,63.0,0.0,8,2020-10-13,el_molino
2020-10-13 09:00:00,7.9,227.0,30.7,53.0,0.0,9,2020-10-13,el_molino
2020-10-13 10:00:00,9.5,241.0,32.4,47.0,0.0,10,2020-10-13,el_molino
2020-10-13 11:00:00,14.9,212.0,32.8,46.0,0.0,11,2020-10-13,el_molino
2020-10-13 12:00:00,18.5,213.0,32.3,46.0,0.0,12,2020-10-13,el_molino
2020-10-13 13:00:00,12.3,201.0,31.9,48.0,0.0,13,2020-10-13,el_molino
2020-10-13 14:00:00,4.6,219.0,31.2,51.0,0.0,14,2020-10-13,el_molino
2020-10-13 15:00:00,3.9,22.0,30.3,53.0,0.0,15,2020-10-13,el_molino
2020-10-13 16:00:00,3.4,342.0,29.6,56.0,0.0,16,2020-10-13,el_molino
2020-10-13 17:00:00,7.8,248.0,28.1,64.0,0.0,17,2020-10-13,el_molino
2020-10-13 18:00:00,8.2,241.0,26.9,70.0,0.0,18,2020-10-13,el_molino
2020-10-13 19:00:00,4.1,232.0,26.0,77.0,0.2,19,2020-10-13,el_molino
2020-10-13 20:00:00,3.7,191.0,25.6,79.0,0.6,20,2020-10-13,el_molino
2020-10-13 21:00:00,4.3,204.0,25.1,82.0,1.2,21,2020-10-13,el_molino
2020-10-13 22:00:00,3.0,194.0,24.4,85.0,0.2,22,2020-10-13,el_molino
2020-10-13 23:00:00,4.2,200.0,24.4,85.0,0.0,23,2020-10-13,el_molino
2020-10-14 00:00:00,4.2,211.0,23.6,91.0,0.0,0,2020-10-14,el_molino
2020-10-14 01:00:00,3.3,257.0,23.2,94.0,2.5,1,2020-10-14,el_molino
2020-10-14 02:00:00,4.0,275.0,23.3,94.0,0.5,2,2020-10-14,el_molino
2020-10-14 03:00:00,4.2,250.0,22.7,96.0,1.6,3,2020-10-14,el_molino
2020-10-14 04:00:00,5.2,254.0,22.5,98.0,0.8,4,2020-10-14,el_molino
2020-10-14 05:00:00,7.9,223.0,22.5,97.0,0.2,5,2020-10-14,el_molino
2020-10-14 06:00:00,8.2,232.0,22.3,97.0,0.2,6,2020-10-14,el_molino
2020-10-14 07:00:00,7.1,221.0,23.3,94.0,0.2,7,2020-10-14,el_molino
2020-10-14 08:00:00,11.0,238.0,25.4,81.0,0.0,8,2020-10-14,el_molino
2020-10-14 09:00:00,14.0,226.0,27.0,76.0,1.4,9,2020-10-14,el_molino
2020-10-14 10:00:00,13.5,222.0,27.5,73.0,1.0,10,2020-10-14,el_molino
2020-10-14 11:00:00,12.3,220.0,28.8,65.0,0.1,11,2020-10-14,el_molino
2020-10-14 12:00:00,12.1,210.0,29.5,60.0,0.1,12,2020-10-14,el_molino
2020-10-14 13:00:00,12.9,216.0,28.3,66.0,0.1,13,2020-10-14,el_molino
2020-10-14 14:00:00,7.4,231.0,27.7,70.0,0.1,14,2020-10-14,el_molino
2020-10-14 15:00:00,1.8,360.0,27.9,68.0,0.3,15,2020-10-14,el_molino
2020-10-14 16:00:00,7.3,340.0,27.1,72.0,0.1,16,2020-10-14,el_molino
2020-10-14 17:00:00,5.7,18.0,26.6,73.0,0.1,17,2020-10-14,el_molino
2020-10-14 18:00:00,4.8,27.0,25.6,77.0,0.0,18,2020-10-14,el_molino
2020-10-14 19:00:00,6.5,34.0,26.1,76.0,0.0,19,2020-10-14,el_molino
2020-10-14 20:00:00,6.4,27.0,25.6,80.0,0.0,20,2020-10-14,el_molino
2020-10-14 21:00:00,4.8,42.0,25.0,83.0,0.0,21,2020-10-14,el_molino
2020-10-14 22:00:00,4.2,59.0,24.6,84.0,0.0,22,2020-10-14,el_molino
2020-10-14 23:00:00,5.0,60.0,24.2,84.0,0.0,23,2020-10-14,el_molino
2020-10-15 00:00:00,6.2,54.0,24.0,83.0,0.0,0,2020-10-15,el_molino
2020-10-15 01:00:00,5.8,68.0,24.0,81.0,0.0,1,2020-10-15,el_molino
2020-10-15 02:00:00,5.2,78.0,24.2,78.0,0.0,2,2020-10-15,el_molino
2020-10-15 03:00:00,6.1,62.0,23.9,78.0,0.0,3,2020-10-15,el_molino
2020-10-15 04:00:00,2.6,236.0,24.2,78.0,0.0,4,2020-10-15,el_molino
2020-10-15 05:00:00,4.3,204.0,22.5,89.0,0.0,5,2020-10-15,el_molino
2020-10-15 06:00:00,3.7,209.0,22.6,89.0,0.0,6,2020-10-15,el_molino
2020-10-15 07:00:00,2.5,270.0,24.9,76.0,0.0,7,2020-10-15,el_molino
2020-10-15 08:00:00,3.8,343.0,27.0,68.0,0.0,8,2020-10-15,el_molino
2020-10-15 09:00:00,5.8,353.0,29.5,58.0,0.0,9,2020-10-15,el_molino
2020-10-15 10:00:00,6.8,342.0,32.0,49.0,0.0,10,2020-10-15,el_molino
2020-10-15 11:00:00,6.2,324.0,33.9,41.0,0.0,11,2020-10-15,el_molino
2020-10-15 12:00:00,7.5,325.0,35.2,36.0,0.0,12,2020-10-15,el_molino
2020-10-15 13:00:00,9.3,347.0,35.9,34.0,0.0,13,2020-10-15,el_molino
2020-10-15 14:00:00,10.8,356.0,35.9,34.0,0.1,14,2020-10-15,el_molino
2020-10-15 15:00:00,11.9,355.0,34.9,37.0,0.3,15,2020-10-15,el_molino
2020-10-15 16:00:00,14.2,353.0,33.4,43.0,0.2,16,2020-10-15,el_molino
2020-10-15 17:00:00,14.5,354.0,31.2,55.0,0.1,17,2020-10-15,el_molino
2020-10-15 18:00:00,15.0,10.0,29.0,67.0,0.0,18,2020-10-15,el_molino
2020-10-15 19:00:00,13.9,31.0,28.4,70.0,0.0,19,2020-10-15,el_molino
2020-10-15 20:00:00,16.0,23.0,28.0,73.0,0.0,20,2020-10-15,el_molino
2020-10-15 21:00:00,15.3,27.0,27.2,73.0,0.0,21,2020-10-15,el_molino
2020-10-15 22:00:00,14.3,25.0,26.6,72.0,0.0,22,2020-10-15,el_molino
2020-10-15 23:00:00,13.2,26.0,26.0,76.0,0.0,23,2020-10-15,el_molino
2020-10-16 00:00:00,11.2,33.0,25.3,81.0,0.0,0,2020-10-16,el_molino
2020-10-16 01:00:00,9.4,40.0,24.7,84.0,0.0,1,2020-10-16,el_molino
2020-10-16 02:00:00,8.9,47.0,24.4,84.0,0.0,2,2020-10-16,el_molino
2020-10-16 03:00:00,8.4,50.0,24.2,84.0,0.0,3,2020-10-16,el_molino
2020-10-16 04:00:00,7.8,56.0,24.0,85.0,0.0,4,2020-10-16,el_molino
2020-10-16 05:00:00,8.5,54.0,24.0,85.0,0.0,5,2020-10-16,el_molino
2020-10-16 06:00:00,8.0,54.0,24.2,85.0,0.0,6,2020-10-16,el_molino
2020-10-16 07:00:00,9.4,32.0,27.0,72.0,0.0,7,2020-10-16,el_molino
2020-10-16 08:00:00,12.6,13.0,29.4,63.0,0.0,8,2020-10-16,el_molino
2020-10-16 09:00:00,15.3,15.0,32.0,52.0,0.0,9,2020-10-16,el_molino
2020-10-16 10:00:00,17.0,13.0,34.2,44.0,0.0,10,2020-10-16,el_molino
2020-10-16 11:00:00,15.5,5.0,35.7,38.0,0.0,11,2020-10-16,el_molino
2020-10-16 12:00:00,11.9,3.0,36.3,36.0,0.0,12,2020-10-16,el_molino
2020-10-16 13:00:00,10.5,354.0,36.6,35.0,0.0,13,2020-10-16,el_molino
2020-10-16 14:00:00,3.4,288.0,35.5,37.0,0.0,14,2020-10-16,el_molino
2020-10-16 15:00:00,7.0,168.0,33.5,44.0,0.1,15,2020-10-16,el_molino
2020-10-16 16:00:00,9.6,34.0,32.9,44.0,0.0,16,2020-10-16,el_molino
2020-10-16 17:00:00,13.7,30.0,30.5,56.0,0.0,17,2020-10-16,el_molino
2020-10-16 18:00:00,12.7,15.0,29.1,66.0,0.0,18,2020-10-16,el_molino
2020-10-16 19:00:00,10.1,27.0,29.1,67.0,0.0,19,2020-10-16,el_molino
2020-10-16 20:00:00,10.1,35.0,28.6,70.0,0.0,20,2020-10-16,el_molino
2020-10-16 21:00:00,10.7,42.0,28.2,72.0,0.0,21,2020-10-16,el_molino
2020-10-16 22:00:00,12.2,45.0,27.6,76.0,0.0,22,2020-10-16,el_molino
2020-10-16 23:00:00,10.8,37.0,27.0,79.0,0.0,23,2020-10-16,el_molino
2020-10-17 00:00:00,8.2,38.0,26.5,81.0,0.0,0,2020-10-17,el_molino
2020-10-17 01:00:00,4.5,61.0,25.7,83.0,0.0,1,2020-10-17,el_molino
2020-10-17 02:00:00,5.8,60.0,25.5,83.0,0.0,2,2020-10-17,el_molino
2020-10-17 03:00:00,4.5,76.0,24.9,84.0,0.0,3,2020-10-17,el_molino
2020-10-17 04:00:00,3.7,101.0,24.8,79.0,0.0,4,2020-10-17,el_molino
2020-10-17 05:00:00,2.4,117.0,24.6,72.0,0.0,5,2020-10-17,el_molino
2020-10-17 06:00:00,5.2,78.0,25.1,70.0,0.0,6,2020-10-17,el_molino
2020-10-17 07:00:00,9.8,36.0,27.7,71.0,0.0,7,2020-10-17,el_molino
2020-10-17 08:00:00,11.0,19.0,29.8,64.0,0.0,8,2020-10-17,el_molino
2020-10-17 09:00:00,8.7,24.0,32.1,54.0,0.0,9,2020-10-17,el_molino
2020-10-17 10:00:00,7.8,22.0,33.9,46.0,0.0,10,2020-10-17,el_molino
2020-10-17 11:00:00,3.7,349.0,34.8,42.0,0.0,11,2020-10-17,el_molino
2020-10-17 12:00:00,6.8,198.0,35.1,41.0,0.0,12,2020-10-17,el_molino
2020-10-17 13:00:00,15.0,66.0,31.3,57.0,2.1,13,2020-10-17,el_molino
2020-10-17 14:00:00,13.0,92.0,30.7,55.0,0.1,14,2020-10-17,el_molino
2020-10-17 15:00:00,10.5,63.0,29.3,60.0,0.0,15,2020-10-17,el_molino
2020-10-17 16:00:00,4.6,72.0,28.8,63.0,0.1,16,2020-10-17,el_molino
2020-10-17 17:00:00,1.5,346.0,28.7,64.0,0.2,17,2020-10-17,el_molino
2020-10-17 18:00:00,2.5,82.0,27.7,69.0,0.0,18,2020-10-17,el_molino
2020-10-17 19:00:00,1.8,101.0,29.3,64.0,0.0,19,2020-10-17,el_molino
2020-10-17 20:00:00,2.6,214.0,28.1,70.0,0.0,20,2020-10-17,el_molino
2020-10-17 21:00:00,0.4,180.0,28.4,69.0,0.0,21,2020-10-17,el_molino
2020-10-17 22:00:00,4.5,29.0,26.9,78.0,0.0,22,2020-10-17,el_molino
2020-10-17 23:00:00,5.5,67.0,25.7,85.0,0.2,23,2020-10-17,el_molino
2020-10-18 00:00:00,5.2,56.0,25.6,85.0,0.0,0,2020-10-18,el_molino
2020-10-18 01:00:00,6.4,47.0,25.0,86.0,0.0,1,2020-10-18,el_molino
2020-10-18 02:00:00,5.1,39.0,25.8,82.0,0.0,2,2020-10-18,el_molino
2020-10-18 03:00:00,5.1,94.0,24.3,85.0,0.0,3,2020-10-18,el_molino
2020-10-18 04:00:00,6.6,103.0,23.9,77.0,0.0,4,2020-10-18,el_molino
2020-10-18 05:00:00,7.3,70.0,24.3,69.0,0.0,5,2020-10-18,el_molino
2020-10-18 06:00:00,4.2,70.0,25.8,64.0,0.0,6,2020-10-18,el_molino
2020-10-18 07:00:00,2.1,211.0,27.4,63.0,0.0,7,2020-10-18,el_molino
2020-10-18 08:00:00,1.8,191.0,29.3,60.0,0.0,8,2020-10-18,el_molino
2020-10-18 09:00:00,2.9,240.0,31.5,51.0,0.0,9,2020-10-18,el_molino
2020-10-18 10:00:00,5.4,250.0,33.5,44.0,0.0,10,2020-10-18,el_molino
2020-10-18 11:00:00,6.9,227.0,34.7,38.0,0.0,11,2020-10-18,el_molino
2020-10-18 12:00:00,9.1,236.0,35.6,34.0,0.0,12,2020-10-18,el_molino
2020-10-18 13:00:00,14.5,194.0,34.9,40.0,0.3,13,2020-10-18,el_molino
2020-10-18 14:00:00,4.9,144.0,33.5,43.0,0.1,14,2020-10-18,el_molino
2020-10-18 15:00:00,13.7,27.0,31.2,51.0,0.1,15,2020-10-18,el_molino
2020-10-18 16:00:00,13.1,21.0,30.5,55.0,0.0,16,2020-10-18,el_molino
2020-10-18 17:00:00,13.5,42.0,28.6,64.0,0.0,17,2020-10-18,el_molino
2020-10-18 18:00:00,8.7,42.0,27.9,67.0,0.0,18,2020-10-18,el_molino
2020-10-18 19:00:00,1.3,236.0,26.8,76.0,0.1,19,2020-10-18,el_molino
2020-10-18 20:00:00,5.8,263.0,26.4,81.0,0.2,20,2020-10-18,el_molino
2020-10-18 21:00:00,5.1,225.0,25.7,84.0,0.0,21,2020-10-18,el_molino
2020-10-18 22:00:00,3.3,221.0,25.5,85.0,0.0,22,2020-10-18,el_molino
2020-10-18 23:00:00,2.7,247.0,25.1,86.0,0.0,23,2020-10-18,el_molino
2020-10-19 00:00:00,2.6,196.0,24.7,87.0,0.0,0,2020-10-19,el_molino
2020-10-19 01:00:00,2.9,240.0,24.7,87.0,0.0,1,2020-10-19,el_molino
2020-10-19 02:00:00,4.4,215.0,24.8,83.0,0.0,2,2020-10-19,el_molino
2020-10-19 03:00:00,8.4,239.0,24.5,86.0,0.0,3,2020-10-19,el_molino
2020-10-19 04:00:00,8.7,218.0,23.8,85.0,0.0,4,2020-10-19,el_molino
2020-10-19 05:00:00,4.3,222.0,23.7,85.0,0.0,5,2020-10-19,el_molino
2020-10-19 06:00:00,3.5,204.0,23.5,84.0,0.0,6,2020-10-19,el_molino
2020-10-19 07:00:00,10.2,225.0,24.9,76.0,0.0,7,2020-10-19,el_molino
2020-10-19 08:00:00,11.5,226.0,26.3,73.0,0.0,8,2020-10-19,el_molino
2020-10-19 09:00:00,14.0,226.0,28.5,62.0,0.0,9,2020-10-19,el_molino
2020-10-19 10:00:00,15.0,222.0,29.7,58.0,0.0,10,2020-10-19,el_molino
2020-10-19 11:00:00,15.4,217.0,30.8,55.0,0.0,11,2020-10-19,el_molino
2020-10-19 12:00:00,14.6,218.0,31.3,53.0,0.0,12,2020-10-19,el_molino
2020-10-19 13:00:00,12.6,207.0,30.6,57.0,0.4,13,2020-10-19,el_molino
2020-10-19 14:00:00,10.5,176.0,28.7,63.0,0.1,14,2020-10-19,el_molino
2020-10-19 15:00:00,7.5,125.0,28.7,61.0,0.6,15,2020-10-19,el_molino
2020-10-19 16:00:00,7.4,14.0,27.0,80.0,2.0,16,2020-10-19,el_molino
2020-10-19 17:00:00,5.5,337.0,25.6,87.0,2.1,17,2020-10-19,el_molino
2020-10-19 18:00:00,3.9,326.0,25.1,89.0,1.0,18,2020-10-19,el_molino
2020-10-19 19:00:00,2.7,67.0,25.9,85.0,0.3,19,2020-10-19,el_molino
2020-10-19 20:00:00,2.6,344.0,25.4,88.0,0.1,20,2020-10-19,el_molino
2020-10-19 21:00:00,3.7,61.0,24.8,91.0,0.0,21,2020-10-19,el_molino
2020-10-19 22:00:00,1.1,288.0,25.7,84.0,0.0,22,2020-10-19,el_molino
2020-10-19 23:00:00,4.1,218.0,24.9,88.0,0.0,23,2020-10-19,el_molino
2020-10-20 00:00:00,7.1,204.0,24.7,86.0,0.0,0,2020-10-20,el_molino
2020-10-20 01:00:00,8.4,205.0,24.4,85.0,0.0,1,2020-10-20,el_molino
2020-10-20 02:00:00,6.3,204.0,23.9,86.0,0.0,2,2020-10-20,el_molino
2020-10-20 03:00:00,9.4,198.0,23.7,84.0,0.0,3,2020-10-20,el_molino
2020-10-20 04:00:00,10.6,208.0,23.5,83.0,0.0,4,2020-10-20,el_molino
2020-10-20 05:00:00,10.2,212.0,22.9,91.0,0.0,5,2020-10-20,el_molino
2020-10-20 06:00:00,11.9,205.0,23.1,87.0,0.0,6,2020-10-20,el_molino
2020-10-20 07:00:00,10.8,210.0,23.8,86.0,0.0,7,2020-10-20,el_molino
2020-10-20 08:00:00,10.7,213.0,24.4,80.0,0.1,8,2020-10-20,el_molino
2020-10-20 09:00:00,8.4,223.0,26.1,66.0,0.0,9,2020-10-20,el_molino
2020-10-20 10:00:00,6.4,243.0,27.5,57.0,0.0,10,2020-10-20,el_molino
2020-10-20 11:00:00,8.2,221.0,29.1,50.0,0.0,11,2020-10-20,el_molino
2020-10-20 12:00:00,6.9,219.0,30.2,46.0,0.0,12,2020-10-20,el_molino
2020-10-20 13:00:00,5.9,218.0,31.0,43.0,0.0,13,2020-10-20,el_molino
2020-10-20 14:00:00,2.6,214.0,31.9,40.0,0.0,14,2020-10-20,el_molino
2020-10-20 15:00:00,5.0,90.0,31.6,40.0,0.0,15,2020-10-20,el_molino
