datetime,wind_speed_10m,wind_direction_10m,temperature_2m,relative_humidity_2m,precipitation,hour,date,municipio
2022-04-28 20:00:00,7.7,62,25.1,89,0.0,20,2022-04-28,manaure
2022-04-28 21:00:00,15.8,60,26.2,83,0.0,21,2022-04-28,manaure
2022-04-28 22:00:00,16.8,67,25.8,83,0.0,22,2022-04-28,manaure
2022-04-28 23:00:00,17.3,73,25.6,84,0.1,23,2022-04-28,manaure
2022-04-29 00:00:00,15.1,89,25.6,85,0.0,0,2022-04-29,manaure
2022-04-29 01:00:00,13.7,88,25.0,88,0.0,1,2022-04-29,manaure
2022-04-29 02:00:00,15.5,87,25.0,87,0.0,2,2022-04-29,manaure
2022-04-29 03:00:00,15.2,83,25.1,87,0.0,3,2022-04-29,manaure
2022-04-29 04:00:00,12.7,83,24.8,89,0.0,4,2022-04-29,manaure
2022-04-29 05:00:00,13.1,81,24.8,89,0.0,5,2022-04-29,manaure
2022-04-29 06:00:00,15.7,81,24.9,89,0.0,6,2022-04-29,manaure
2022-04-29 07:00:00,16.3,85,26.1,82,0.0,7,2022-04-29,manaure
2022-04-29 08:00:00,19.7,82,27.3,77,0.3,8,2022-04-29,manaure
2022-04-29 09:00:00,18.7,88,27.6,77,0.1,9,2022-04-29,manaure
2022-04-29 10:00:00,20.3,96,27.3,78,1.7,10,2022-04-29,manaure
2022-04-29 11:00:00,16.2,87,28.9,71,0.1,11,2022-04-29,manaure
2022-04-29 12:00:00,17.2,79,29.4,69,0.3,12,2022-04-29,manaure
2022-04-29 13:00:00,14.5,71,29.7,68,0.5,13,2022-04-29,manaure
2022-04-29 14:00:00,14.2,30,29.3,72,0.5,14,2022-04-29,manaure
2022-04-29 15:00:00,19.7,35,28.9,76,1.0,15,2022-04-29,manaure
2022-04-29 16:00:00,22.6,31,28.3,77,0.4,16,2022-04-29,manaure
2022-04-29 17:00:00,17.1,48,27.3,84,0.3,17,2022-04-29,manaure
2022-04-29 18:00:00,11.5,39,27.2,84,0.2,18,2022-04-29,manaure
2022-04-29 19:00:00,14.5,35,27.0,86,0.3,19,2022-04-29,manaure
2022-04-29 20:00:00,17.6,43,27.0,87,0.0,20,2022-04-29,manaure
2022-04-29 21:00:00,16.8,59,26.8,87,0.0,21,2022-04-29,manaure
2022-04-29 22:00:00,11.6,74,26.6,87,0.0,22,2022-04-29,manaure
2022-04-29 23:00:00,13.3,87,26.4,88,0.0,23,2022-04-29,manaure
2022-04-30 00:00:00,16.0,81,26.3,88,0.0,0,2022-04-30,manaure
2022-04-30 01:00:00,18.4,86,26.2,88,0.0,1,2022-04-30,manaure
2022-04-30 02:00:00,15.9,84,25.9,89,0.0,2,2022-04-30,manaure
2022-04-30 03:00:00,15.5,87,25.9,89,0.0,3,2022-04-30,manaure
2022-04-30 04:00:00,13.3,87,25.6,91,0.0,4,2022-04-30,manaure
2022-04-30 05:00:00,11.9,88,25.6,91,0.0,5,2022-04-30,manaure
2022-04-30 06:00:00,16.0,82,25.9,89,0.0,6,2022-04-30,manaure
2022-04-30 07:00:00,17.2,79,26.9,85,0.0,7,2022-04-30,manaure
2022-04-30 08:00:00,22.1,83,28.5,76,0.2,8,2022-04-30,manaure
2022-04-30 09:00:00,19.8,87,29.5,70,0.1,9,2022-04-30,manaure
2022-04-30 10:00:00,18.4,93,30.7,66,0.1,10,2022-04-30,manaure
2022-04-30 11:00:00,19.7,99,31.0,67,0.1,11,2022-04-30,manaure
2022-04-30 12:00:00,18.6,99,31.4,65,0.0,12,2022-04-30,manaure
2022-04-30 13:00:00,15.9,94,31.7,65,0.0,13,2022-04-30,manaure
2022-04-30 14:00:00,15.9,94,31.5,63,0.0,14,2022-04-30,manaure
2022-04-30 15:00:00,14.5,104,31.4,64,0.0,15,2022-04-30,manaure
2022-04-30 16:00:00,13.7,145,30.5,68,0.0,16,2022-04-30,manaure
2022-04-30 17:00:00,12.3,183,29.3,75,0.0,17,2022-04-30,manaure
2022-04-30 18:00:00,8.7,197,28.3,77,0.0,18,2022-04-30,manaure
2022-04-30 19:00:00,6.5,146,27.9,84,0.0,19,2022-04-30,manaure
2022-04-30 20:00:00,4.7,122,27.4,83,0.0,20,2022-04-30,manaure
2022-04-30 21:00:00,5.2,115,27.0,86,0.0,21,2022-04-30,manaure
2022-04-30 22:00:00,5.2,106,26.5,90,0.0,22,2022-04-30,manaure
2022-04-30 23:00:00,4.7,81,26.5,92,0.0,23,2022-04-30,manaure
2022-05-01 00:00:00,1.8,180,26.8,89,0.0,0,2022-05-01,manaure
2022-05-01 01:00:00,4.3,185,25.6,96,0.0,1,2022-05-01,manaure
2022-05-01 02:00:00,5.0,180,25.2,98,0.0,2,2022-05-01,manaure
2022-05-01 03:00:00,1.6,207,25.8,96,0.0,3,2022-05-01,manaure
2022-05-01 04:00:00,3.6,186,25.2,99,0.0,4,2022-05-01,manaure
2022-05-01 05:00:00,4.6,129,25.2,98,0.0,5,2022-05-01,manaure
2022-05-01 06:00:00,2.9,90,25.6,96,0.0,6,2022-05-01,manaure
2022-05-01 07:00:00,8.2,105,26.7,91,0.0,7,2022-05-01,manaure
2022-05-01 08:00:00,13.5,119,28.0,85,0.0,8,2022-05-01,manaure
2022-05-01 09:00:00,16.8,135,28.8,77,0.0,9,2022-05-01,manaure
2022-05-01 10:00:00,13.8,131,29.8,73,0.0,10,2022-05-01,manaure
2022-05-01 11:00:00,13.4,121,30.6,70,0.0,11,2022-05-01,manaure
2022-05-01 12:00:00,10.2,108,30.7,69,0.0,12,2022-05-01,manaure
2022-05-01 13:00:00,8.5,78,30.3,70,0.0,13,2022-05-01,manaure
2022-05-01 14:00:00,4.6,51,30.4,70,0.0,14,2022-05-01,manaure
2022-05-01 15:00:00,6.2,353,29.7,77,0.0,15,2022-05-01,manaure
2022-05-01 16:00:00,13.7,27,28.9,83,0.0,16,2022-05-01,manaure
2022-05-01 17:00:00,13.2,26,28.5,81,0.0,17,2022-05-01,manaure
2022-05-01 18:00:00,5.4,53,27.7,86,0.0,18,2022-05-01,manaure
2022-05-01 19:00:00,11.3,31,27.5,89,0.0,19,2022-05-01,manaure
2022-05-01 20:00:00,8.4,25,27.5,89,0.0,20,2022-05-01,manaure
2022-05-01 21:00:00,5.4,37,26.9,93,0.0,21,2022-05-01,manaure
2022-05-01 22:00:00,4.9,73,27.1,92,0.0,22,2022-05-01,manaure
2022-05-01 23:00:00,8.5,102,27.2,90,0.0,23,2022-05-01,manaure
2022-05-02 00:00:00,8.7,135,26.6,90,0.0,0,2022-05-02,manaure
2022-05-02 01:00:00,6.7,164,26.1,93,0.0,1,2022-05-02,manaure
2022-05-02 02:00:00,3.8,197,26.0,93,0.0,2,2022-05-02,manaure
2022-05-02 03:00:00,5.2,78,25.8,92,0.0,3,2022-05-02,manaure
2022-05-02 04:00:00,5.5,67,25.6,89,0.0,4,2022-05-02,manaure
2022-05-02 05:00:00,6.1,87,25.6,86,0.0,5,2022-05-02,manaure
2022-05-02 06:00:00,16.5,101,26.3,82,0.0,6,2022-05-02,manaure
2022-05-02 07:00:00,22.3,93,27.4,77,0.0,7,2022-05-02,manaure
2022-05-02 08:00:00,27.8,100,28.7,73,0.0,8,2022-05-02,manaure
2022-05-02 09:00:00,32.1,106,30.0,66,0.0,9,2022-05-02,manaure
2022-05-02 10:00:00,32.0,111,30.9,63,0.0,10,2022-05-02,manaure
2022-05-02 11:00:00,30.1,111,31.6,60,0.0,11,2022-05-02,manaure
2022-05-02 12:00:00,29.2,112,32.3,56,0.0,12,2022-05-02,manaure
2022-05-02 13:00:00,29.2,112,32.6,53,0.0,13,2022-05-02,manaure
2022-05-02 14:00:00,27.5,116,32.6,52,0.0,14,2022-05-02,manaure
2022-05-02 15:00:00,25.1,117,32.4,53,0.0,15,2022-05-02,manaure
2022-05-02 16:00:00,23.1,124,32.1,55,0.0,16,2022-05-02,manaure
2022-05-02 17:00:00,20.7,130,31.1,60,0.0,17,2022-05-02,manaure
2022-05-02 18:00:00,15.6,124,30.2,60,0.0,18,2022-05-02,manaure
2022-05-02 19:00:00,16.0,113,29.1,66,0.0,19,2022-05-02,manaure
2022-05-02 20:00:00,18.7,90,28.9,65,0.0,20,2022-05-02,manaure
2022-05-02 21:00:00,17.8,83,27.9,68,0.0,21,2022-05-02,manaure
2022-05-02 22:00:00,17.2,80,27.2,71,0.0,22,2022-05-02,manaure
2022-05-02 23:00:00,15.2,76,26.8,73,0.0,23,2022-05-02,manaure
2022-05-03 00:00:00,15.6,82,26.7,73,0.0,0,2022-05-03,manaure
2022-05-03 01:00:00,19.9,86,26.5,76,0.0,1,2022-05-03,manaure
2022-05-03 02:00:00,24.5,88,26.3,78,0.0,2,2022-05-03,manaure
2022-05-03 03:00:00,25.2,88,25.9,81,0.0,3,2022-05-03,manaure
2022-05-03 04:00:00,24.1,89,25.7,83,0.0,4,2022-05-03,manaure
2022-05-03 05:00:00,22.3,89,25.5,84,0.0,5,2022-05-03,manaure
2022-05-03 06:00:00,22.0,90,25.6,85,0.0,6,2022-05-03,manaure
2022-05-03 07:00:00,23.1,85,27.1,77,0.0,7,2022-05-03,manaure
2022-05-03 08:00:00,24.8,91,28.8,71,0.0,8,2022-05-03,manaure
2022-05-03 09:00:00,26.5,97,30.8,60,0.0,9,2022-05-03,manaure
2022-05-03 10:00:00,26.5,102,32.3,53,0.0,10,2022-05-03,manaure
2022-05-03 11:00:00,26.2,106,33.1,49,0.0,11,2022-05-03,manaure
2022-05-03 12:00:00,25.8,109,33.7,47,0.0,12,2022-05-03,manaure
2022-05-03 13:00:00,27.6,110,33.8,47,0.0,13,2022-05-03,manaure
2022-05-03 14:00:00,28.4,110,33.6,47,0.0,14,2022-05-03,manaure
2022-05-03 15:00:00,27.3,121,33.2,48,0.0,15,2022-05-03,manaure
2022-05-03 16:00:00,25.4,122,33.1,48,0.0,16,2022-05-03,manaure
2022-05-03 17:00:00,19.4,112,32.5,52,0.0,17,2022-05-03,manaure
2022-05-03 18:00:00,26.2,77,30.5,57,0.0,18,2022-05-03,manaure
2022-05-03 19:00:00,23.8,80,29.1,62,0.0,19,2022-05-03,manaure
2022-05-03 20:00:00,22.0,80,28.3,65,0.0,20,2022-05-03,manaure
2022-05-03 21:00:00,22.3,80,27.8,67,0.0,21,2022-05-03,manaure
2022-05-03 22:00:00,24.1,76,27.4,69,0.0,22,2022-05-03,manaure
2022-05-03 23:00:00,25.1,74,27.0,75,0.0,23,2022-05-03,manaure
2022-05-04 00:00:00,26.1,75,26.7,77,0.0,0,2022-05-04,manaure
2022-05-04 01:00:00,25.4,78,26.5,78,0.0,1,2022-05-04,manaure
2022-05-04 02:00:00,25.5,82,26.3,79,0.0,2,2022-05-04,manaure
2022-05-04 03:00:00,25.6,87,26.2,80,0.0,3,2022-05-04,manaure
2022-05-04 04:00:00,25.2,91,26.0,81,0.0,4,2022-05-04,manaure
2022-05-04 05:00:00,27.1,95,25.9,82,0.0,5,2022-05-04,manaure
2022-05-04 06:00:00,25.7,96,26.0,82,0.0,6,2022-05-04,manaure
2022-05-04 07:00:00,25.3,96,27.5,75,0.0,7,2022-05-04,manaure
2022-05-04 08:00:00,30.5,97,29.1,68,0.0,8,2022-05-04,manaure
2022-05-04 09:00:00,30.7,99,30.8,61,0.0,9,2022-05-04,manaure
2022-05-04 10:00:00,30.2,102,32.4,54,0.0,10,2022-05-04,manaure
2022-05-04 11:00:00,29.2,106,33.2,51,0.0,11,2022-05-04,manaure
2022-05-04 12:00:00,28.5,108,33.6,49,0.0,12,2022-05-04,manaure
2022-05-04 13:00:00,28.4,105,33.5,49,0.0,13,2022-05-04,manaure
2022-05-04 14:00:00,27.5,101,34.3,45,0.0,14,2022-05-04,manaure
2022-05-04 15:00:00,24.4,99,33.9,46,0.0,15,2022-05-04,manaure
2022-05-04 16:00:00,23.8,90,33.6,46,0.0,16,2022-05-04,manaure
2022-05-04 17:00:00,23.7,81,32.2,54,0.0,17,2022-05-04,manaure
2022-05-04 18:00:00,23.8,80,30.6,59,0.0,18,2022-05-04,manaure
2022-05-04 19:00:00,23.2,74,29.2,64,0.0,19,2022-05-04,manaure
